timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247483771,1715247483701470000,BINANCE,ETHUSDT,2965.4,10.115,2965.44,3.58,2965.47,0.007,2965.48,2.202,2965.5,1.996,2965.51,0.008,2965.52,0.015,2965.56,0.015,2965.57,0.435,2965.58,0.007,2965.39,79.135,2965.36,6,2965.35,0.687,2965.33,4,2965.32,0.673,2965.31,4.673,2965.3,0.007,2965.28,2,2965.27,1.014,2965.25,0.3
1715247484052,1715247483988375000,BINANCE,ETHUSDT,2965.4,28.197,2965.42,2.276,2965.43,0.673,2965.44,3.58,2965.47,0.007,2965.48,2.875,2965.5,1.996,2965.51,0.681,2965.52,2.713,2965.56,0.015,2965.39,18.424,2965.36,6,2965.34,0.05,2965.33,4,2965.31,4,2965.3,0.007,2965.28,2,2965.27,0.341,2965.24,0.066,2965.21,0.166
1715247484316,1715247484252869000,BINANCE,ETHUSDT,2965.4,29.149,2965.42,4.974,2965.43,0.673,2965.44,3.58,2965.47,0.007,2965.48,2.875,2965.5,2.159,2965.51,0.681,2965.52,2.969,2965.53,0.05,2965.39,6.056,2965.37,3.957,2965.36,4,2965.33,4,2965.31,2,2965.3,0.007,2965.28,2,2965.24,0.066,2965.21,0.166,2965.2,0.557
1715247484584,1715247484515911000,BINANCE,ETHUSDT,2965.4,27.367,2965.42,4.974,2965.43,0.673,2965.44,3.58,2965.47,0.007,2965.48,2.875,2965.5,2.159,2965.51,0.681,2965.52,2.969,2965.53,0.05,2965.39,9.106,2965.37,3.957,2965.36,4,2965.35,0.673,2965.33,4,2965.32,0.673,2965.31,2.673,2965.3,0.007,2965.28,2,2965.27,0.673
1715247484845,1715247484793326000,BINANCE,ETHUSDT,2965.22,80.858,2965.24,1.5,2965.25,0.533,2965.26,0.697,2965.27,0.673,2965.31,4.294,2965.32,2.173,2965.34,0.01,2965.35,0.673,2965.36,5.065,2965.21,16,2965.2,0.557,2965.15,2.022,2965.14,2.197,2965.13,0.341,2965.12,2,2965.11,2,2965.1,0.014,2965.09,2.168,2965.06,0.007
1715247485104,1715247485043535000,BINANCE,ETHUSDT,2965.01,6.637,2965.07,6,2965.09,3.774,2965.1,2,2965.11,2,2965.13,2,2965.14,1.123,2965.15,4.699,2965.16,0.673,2965.19,0.673,2965,28.277,2964.99,0.705,2964.96,0.39,2964.95,0.673,2964.92,0.007,2964.91,0.68,2964.89,0.723,2964.85,3.961,2964.84,0.673,2964.83,2.271
1715247485364,1715247485294952000,BINANCE,ETHUSDT,2965.01,22.032,2965.05,3.545,2965.06,3.293,2965.07,6,2965.1,2,2965.11,2.673,2965.13,2,2965.14,1.123,2965.15,2,2965.16,0.673,2965,26.876,2964.99,0.705,2964.96,0.39,2964.95,0.673,2964.92,0.007,2964.91,0.68,2964.89,0.323,2964.85,3.961,2964.84,0.673,2964.83,2.271
1715247485634,1715247485568953000,BINANCE,ETHUSDT,2965.01,41.655,2965.03,0.673,2965.05,3.545,2965.06,3.293,2965.07,6,2965.1,2,2965.11,2.673,2965.14,1.123,2965.16,3.372,2965.19,12.007,2965,3.383,2964.99,0.032,2964.96,0.007,2964.92,0.007,2964.91,0.007,2964.89,0.323,2964.85,3.961,2964.83,0.803,2964.82,0.296,2964.81,2.13
1715247485886,1715247485815659000,BINANCE,ETHUSDT,2964.74,49.727,2964.75,4,2964.77,6,2964.78,5.561,2964.79,0.673,2964.8,1.646,2964.81,4,2964.83,2.329,2964.84,7.19,2964.86,2,2964.73,0.222,2964.7,0.117,2964.66,1.204,2964.65,0.317,2964.64,0.284,2964.63,1.768,2964.61,0.22,2964.6,1.319,2964.59,0.007,2964.56,3.956
1715247486144,1715247486096770000,BINANCE,ETHUSDT,2964.35,37.1,2964.36,0.941,2964.37,1.576,2964.38,9.576,2964.39,0.673,2964.4,1.526,2964.41,1.565,2964.42,24.194,2964.43,20.367,2964.44,7.546,2964.34,0.577,2964.33,1.473,2964.32,0.015,2964.3,0.507,2964.29,1.014,2964.28,0.522,2964.27,0.689,2964.24,0.015,2964.22,0.007,2964.21,3.829
1715247486396,1715247486322253000,BINANCE,ETHUSDT,2964.34,64.006,2964.35,9.507,2964.36,0.673,2964.38,6,2964.39,0.673,2964.4,1.526,2964.42,8.843,2964.43,12.122,2964.44,7.802,2964.45,0.01,2964.33,1.329,2964.32,0.015,2964.28,0.015,2964.27,0.007,2964.24,0.015,2964.22,0.007,2964.2,0.015,2964.19,0.007,2964.16,0.022,2964.14,0.04
1715247486654,1715247486604377000,BINANCE,ETHUSDT,2964.34,2.797,2964.35,0.228,2964.44,7.546,2964.45,0.01,2964.5,0.007,2964.51,1.251,2964.52,1.118,2964.54,1.5,2964.58,0.007,2964.6,0.017,2964.33,49.998,2964.32,0.015,2964.31,0.673,2964.28,0.015,2964.27,0.68,2964.24,0.178,2964.23,0.673,2964.22,0.007,2964.21,1.015,2964.2,2.214
1715247486915,1715247486849164000,BINANCE,ETHUSDT,2964.87,0.347,2964.89,0.014,2964.91,0.748,2964.92,0.008,2964.94,0.1,2964.97,0.007,2964.98,0.02,2965,0.17,2965.01,1.648,2965.03,0.092,2964.86,55.468,2964.85,4,2964.84,1.173,2964.83,2.673,2964.82,4,2964.8,1.526,2964.79,0.673,2964.77,0.077,2964.75,2.105,2964.71,0.673
1715247487171,1715247487103336000,BINANCE,ETHUSDT,2964.87,1.368,2964.92,0.008,2964.94,0.1,2964.97,0.007,2964.98,0.02,2965,0.17,2965.01,0.148,2965.02,0.155,2965.03,0.092,2965.04,1.143,2964.86,78.485,2964.85,4,2964.84,0.673,2964.83,2.673,2964.82,4,2964.8,1.526,2964.79,0.673,2964.77,0.077,2964.75,2.105,2964.72,1.184
1715247487437,1715247487373497000,BINANCE,ETHUSDT,2965.05,3.701,2965.12,0.007,2965.13,0.007,2965.16,0.007,2965.18,1.118,2965.2,0.017,2965.21,0.014,2965.22,0.353,2965.26,8.403,2965.27,0.435,2965.04,50.333,2965.03,17.082,2965.01,15.854,2965,2.209,2964.99,2.451,2964.98,2,2964.95,0.673,2964.87,0.708,2964.86,2.861,2964.85,4
1715247487691,1715247487618024000,BINANCE,ETHUSDT,2965.05,13.541,2965.12,0.007,2965.13,0.007,2965.15,0.578,2965.16,0.68,2965.18,1.118,2965.19,0.673,2965.2,0.017,2965.21,0.014,2965.22,0.353,2965.04,57.255,2965.03,14.384,2965.01,6,2965,2.299,2964.99,0.673,2964.98,2,2964.95,0.673,2964.89,0.05,2964.87,0.673,2964.86,0.699
1715247487949,1715247487875611000,BINANCE,ETHUSDT,2965.05,13.841,2965.12,0.007,2965.13,0.007,2965.16,0.68,2965.17,0.38,2965.18,1.118,2965.2,0.066,2965.21,0.014,2965.22,0.353,2965.23,0.328,2965.04,62.019,2965.03,4.673,2965.01,6,2965,0.773,2964.99,0.673,2964.98,2,2964.95,0.673,2964.91,0.673,2964.89,0.251,2964.87,0.673
1715247488207,1715247488132917000,BINANCE,ETHUSDT,2965.05,13.675,2965.12,0.007,2965.13,0.007,2965.15,0.796,2965.16,0.68,2965.18,1.125,2965.19,0.673,2965.2,0.017,2965.21,0.014,2965.22,0.452,2965.04,59.055,2965.03,4.673,2965.01,6,2965,0.773,2964.99,0.673,2964.98,2,2964.95,0.673,2964.91,0.673,2964.89,0.251,2964.87,0.673
1715247488467,1715247488394890000,BINANCE,ETHUSDT,2965.05,1.239,2965.12,0.007,2965.13,0.007,2965.16,0.007,2965.18,0.007,2965.2,0.01,2965.21,0.014,2965.22,0.353,2965.26,1.334,2965.27,0.435,2965.04,63.473,2965.03,4.673,2965.01,6,2965,0.773,2964.99,0.673,2964.98,2,2964.95,0.94,2964.91,0.673,2964.89,0.05,2964.88,0.256
1715247488725,1715247488650256000,BINANCE,ETHUSDT,2965.26,21.683,2965.27,0.147,2965.28,0.336,2965.29,0.007,2965.3,0.032,2965.31,0.936,2965.32,0.008,2965.35,0.007,2965.37,0.782,2965.38,2.037,2965.25,56.859,2965.21,6.007,2965.19,0.673,2965.16,1.346,2965.12,0.05,2965.11,11.06,2965.07,0.673,2965.06,0.01,2965.04,2.907,2965.03,6.702
1715247488963,1715247488900543000,BINANCE,ETHUSDT,2965.26,19.332,2965.27,0.147,2965.28,0.336,2965.3,0.032,2965.31,0.5,2965.32,0.008,2965.37,0.782,2965.38,2.037,2965.4,12.383,2965.42,7.78,2965.25,52.156,2965.21,6.007,2965.19,0.673,2965.16,1.346,2965.12,0.05,2965.11,6.673,2965.09,0.007,2965.06,0.01,2965.04,2.653,2965.03,6.702
1715247489243,1715247489168498000,BINANCE,ETHUSDT,2965.26,17.908,2965.27,0.82,2965.28,0.336,2965.3,0.032,2965.31,0.937,2965.32,0.681,2965.35,0.673,2965.37,0.782,2965.38,2.037,2965.39,0.014,2965.25,47.663,2965.21,6.007,2965.19,0.673,2965.16,1.346,2965.12,0.05,2965.11,6.673,2965.09,0.007,2965.06,0.01,2965.04,2.653,2965.03,6.702
1715247489498,1715247489428595000,BINANCE,ETHUSDT,2965.26,21.884,2965.27,0.82,2965.28,0.336,2965.31,0.937,2965.32,0.681,2965.35,0.673,2965.37,0.782,2965.38,2.037,2965.39,0.014,2965.4,12.284,2965.25,30.386,2965.21,6.007,2965.19,0.673,2965.16,1.346,2965.12,0.05,2965.11,6.673,2965.09,0.007,2965.06,0.01,2965.04,2.653,2965.03,6.702
1715247489761,1715247489688637000,BINANCE,ETHUSDT,2965.26,24.353,2965.27,0.82,2965.28,0.336,2965.31,0.937,2965.32,0.681,2965.35,0.673,2965.36,0.099,2965.37,0.782,2965.38,2.037,2965.39,0.014,2965.25,17.516,2965.21,0.007,2965.12,0.05,2965.11,6,2965.09,0.007,2965.06,0.01,2965.04,0.892,2965.03,6.029,2965.01,4,2965,0.1
1715247490015,1715247489961059000,BINANCE,ETHUSDT,2965.04,41.024,2965.05,2,2965.07,1.532,2965.1,4,2965.11,3.372,2965.12,4.043,2965.13,4,2965.16,1.602,2965.18,2.699,2965.19,0.973,2965.03,4.081,2965.01,0.225,2965,0.1,2964.96,0.007,2964.95,0.488,2964.94,1.648,2964.93,0.05,2964.88,2.093,2964.86,3.646,2964.84,0.007
1715247490263,1715247490299033000,BINANCE,ETHUSDT,2964.95,87.052,2964.96,5.628,2964.97,5.78,2964.98,0.007,2965,2.199,2965.01,2.699,2965.02,2,2965.03,0.673,2965.04,4.998,2965.05,2.163,2964.94,2.366,2964.93,0.05,2964.86,0.299,2964.84,0.007,2964.82,0.225,2964.81,2.248,2964.78,0.738,2964.77,0.506,2964.76,0.017,2964.75,3.438
1715247490524,1715247490470736000,BINANCE,ETHUSDT,2965.37,25.039,2965.38,2.037,2965.4,12.081,2965.41,0.416,2965.44,4.12,2965.47,0.007,2965.48,7.855,2965.49,0.058,2965.5,1.965,2965.51,0.681,2965.36,58.647,2965.35,0.687,2965.34,7.727,2965.33,4.4,2965.32,0.673,2965.31,2,2965.28,0.673,2965.26,2,2965.24,13.291,2965.21,0.015
1715247490776,1715247490712466000,BINANCE,ETHUSDT,2965.37,22.097,2965.38,2.037,2965.39,5.513,2965.4,13.607,2965.41,0.416,2965.43,0.673,2965.44,4.113,2965.47,0.263,2965.48,7.855,2965.49,0.05,2965.36,2.52,2965.21,0.015,2965.19,0.994,2965.17,0.014,2965.12,1.655,2965.09,5.4,2965.08,6.1,2965.07,3.528,2965.06,0.01,2965.05,4.526
1715247491034,1715247490976064000,BINANCE,ETHUSDT,2964.97,103.684,2964.98,5,2964.99,0.673,2965,8.699,2965.01,6.187,2965.03,0.673,2965.04,16.267,2965.05,4,2965.06,20.761,2965.07,0.68,2964.96,1.536,2964.95,1.586,2964.92,0.056,2964.86,0.299,2964.85,1.118,2964.84,0.007,2964.82,0.225,2964.81,0.225,2964.8,0.007,2964.78,0.738
1715247491287,1715247491217908000,BINANCE,ETHUSDT,2964.96,38.118,2964.97,6.899,2964.99,0.673,2965,8.699,2965.01,4.199,2965.03,0.673,2965.05,5.429,2965.06,4.5,2965.07,0.936,2965.09,4.207,2964.95,5.594,2964.87,0.673,2964.86,0.299,2964.84,0.68,2964.83,0.673,2964.82,0.225,2964.81,0.225,2964.8,0.007,2964.79,2.022,2964.78,0.738
1715247491544,1715247491475402000,BINANCE,ETHUSDT,2965.34,55.51,2965.35,0.673,2965.37,0.267,2965.38,8.588,2965.39,1.853,2965.4,13.595,2965.41,0.416,2965.42,0.256,2965.43,0.673,2965.44,4.113,2965.33,2.61,2965.21,0.007,2965.17,2,2965.12,0.007,2965.08,1.682,2965.07,2,2965.06,0.32,2965.05,11.415,2965.04,3.747,2965.03,0.673
1715247491797,1715247491724051000,BINANCE,ETHUSDT,2965.08,55.376,2965.11,0.673,2965.13,4.4,2965.15,2.135,2965.16,0.673,2965.18,2.032,2965.19,0.673,2965.2,1.526,2965.21,0.007,2965.22,2,2965.07,4.017,2965,3.053,2964.95,7.556,2964.9,0.049,2964.87,0.673,2964.86,0.299,2964.85,0.334,2964.84,1.006,2964.83,0.998,2964.82,2.922
1715247492090,1715247492014104000,BINANCE,ETHUSDT,2964.96,51.851,2965,2.199,2965.03,0.673,2965.08,4.181,2965.1,0.263,2965.11,0.673,2965.13,4,2965.16,0.673,2965.17,2.699,2965.18,0.032,2964.95,7.584,2964.84,0.007,2964.81,2.176,2964.8,0.007,2964.79,0.673,2964.78,0.513,2964.77,0.506,2964.76,0.017,2964.75,4.111,2964.71,1.179
1715247492342,1715247492268917000,BINANCE,ETHUSDT,2964.96,19.097,2965,0.681,2965.03,0.673,2965.07,2.818,2965.08,4,2965.1,0.007,2965.11,0.673,2965.13,4,2965.16,0.673,2965.18,0.032,2964.95,21.447,2964.87,0.772,2964.84,0.68,2964.83,0.673,2964.81,9.064,2964.8,1.566,2964.79,0.673,2964.78,0.513,2964.77,1.551,2964.76,0.94
1715247492596,1715247492521912000,BINANCE,ETHUSDT,2964.96,18.784,2964.99,0.432,2965,0.681,2965.03,0.673,2965.07,1.272,2965.08,4,2965.1,0.007,2965.11,0.673,2965.13,4,2965.16,0.673,2964.95,12.662,2964.87,0.772,2964.84,0.68,2964.83,0.673,2964.82,0.035,2964.81,2.176,2964.8,1.566,2964.79,0.673,2964.78,0.513,2964.77,1.133
1715247492853,1715247492781622000,BINANCE,ETHUSDT,2964.96,19.249,2964.99,0.432,2965,0.681,2965.03,0.673,2965.07,1.272,2965.08,4,2965.1,0.007,2965.11,0.673,2965.13,4,2965.16,0.673,2964.95,19.374,2964.91,0.673,2964.87,0.772,2964.84,0.68,2964.83,0.673,2964.81,2.176,2964.8,1.533,2964.79,0.673,2964.78,0.513,2964.77,1.133
1715247493115,1715247493049273000,BINANCE,ETHUSDT,2964.96,14.979,2964.99,0.434,2965,0.681,2965.03,0.673,2965.07,1.272,2965.1,0.007,2965.11,0.673,2965.13,4,2965.16,0.673,2965.18,0.088,2964.95,25.706,2964.91,0.673,2964.87,0.772,2964.84,0.68,2964.83,0.673,2964.82,0.035,2964.81,8.895,2964.8,1.533,2964.79,0.673,2964.78,0.513
1715247493388,1715247493312953000,BINANCE,ETHUSDT,2964.96,14.609,2964.99,0.434,2965,0.681,2965.03,0.673,2965.04,0.906,2965.07,1.272,2965.1,0.007,2965.11,0.673,2965.13,4,2965.16,0.673,2964.95,25.262,2964.91,0.673,2964.87,0.772,2964.84,0.68,2964.83,0.673,2964.81,8.895,2964.8,1.533,2964.79,0.673,2964.78,0.513,2964.77,11.898
1715247493644,1715247493568414000,BINANCE,ETHUSDT,2964.96,18.204,2964.99,0.434,2965,0.681,2965.03,0.673,2965.04,0.906,2965.07,1.272,2965.1,0.007,2965.11,0.673,2965.13,4,2965.14,2.699,2964.95,12.099,2964.87,0.099,2964.84,0.007,2964.83,0.673,2964.81,2.176,2964.8,0.007,2964.79,0.673,2964.78,0.513,2964.77,0.805,2964.76,0.284
1715247493900,1715247493830792000,BINANCE,ETHUSDT,2964.96,18.216,2964.99,1.18,2965,2.207,2965.03,0.673,2965.04,0.906,2965.06,2.699,2965.07,1.272,2965.1,0.007,2965.11,0.673,2965.13,4,2964.95,6.879,2964.87,0.772,2964.84,0.007,2964.83,0.673,2964.81,2.176,2964.8,0.007,2964.79,0.673,2964.78,0.513,2964.77,0.805,2964.76,0.017
1715247494155,1715247494081001000,BINANCE,ETHUSDT,2964.96,18.185,2964.99,1.191,2965,2.207,2965.03,0.673,2965.04,0.906,2965.06,2.699,2965.07,1.272,2965.1,0.007,2965.11,0.673,2965.13,4,2964.95,2.831,2964.87,0.099,2964.84,0.007,2964.83,0.673,2964.81,2.176,2964.8,0.007,2964.79,0.673,2964.78,0.513,2964.77,0.805,2964.76,0.017
1715247494404,1715247494332823000,BINANCE,ETHUSDT,2964.96,18.192,2964.99,1.191,2965,2.207,2965.03,0.673,2965.04,0.906,2965.06,2.699,2965.07,1.272,2965.1,0.007,2965.11,0.673,2965.13,4,2964.95,1.274,2964.87,0.099,2964.84,0.007,2964.81,2.176,2964.8,0.007,2964.79,0.673,2964.78,0.513,2964.77,0.805,2964.76,0.017,2964.75,4.111
1715247494684,1715247494621476000,BINANCE,ETHUSDT,2964.79,32.889,2964.8,1.526,2964.81,4.136,2964.82,6,2964.84,0.673,2964.85,4,2964.87,0.673,2964.88,6,2964.89,2.699,2964.94,0.965,2964.78,0.532,2964.77,0.506,2964.73,0.224,2964.71,0.506,2964.7,0.017,2964.68,0.536,2964.67,0.007,2964.66,2.73,2964.65,2.796,2964.64,0.007
1715247494965,1715247494916461000,BINANCE,ETHUSDT,2964.53,50.818,2964.55,0.673,2964.59,2.699,2964.6,1.533,2964.61,4.263,2964.62,6.853,2964.63,0.673,2964.64,4,2964.67,6,2964.68,4.65,2964.52,0.3,2964.51,1.821,2964.5,0.506,2964.48,0.007,2964.47,0.6,2964.46,0.57,2964.45,0.11,2964.44,0.307,2964.43,0.007,2964.4,0.232
1715247495218,1715247495153160000,BINANCE,ETHUSDT,2964.53,56.368,2964.55,0.673,2964.59,2.699,2964.6,1.533,2964.61,4.256,2964.62,4.844,2964.63,0.673,2964.64,4,2964.66,0.1,2964.67,6.007,2964.52,2.184,2964.51,0.038,2964.5,0.506,2964.48,0.007,2964.47,0.6,2964.46,0.57,2964.45,0.11,2964.44,0.008,2964.43,0.007,2964.4,0.015
1715247495473,1715247495400475000,BINANCE,ETHUSDT,2964.48,69.79,2964.49,22.26,2964.51,2.028,2964.52,0.673,2964.53,9.542,2964.54,0.865,2964.55,0.673,2964.58,0.256,2964.59,2.699,2964.6,1.533,2964.47,0.66,2964.46,0.57,2964.45,0.11,2964.44,0.008,2964.4,0.015,2964.36,1.703,2964.35,0.846,2964.32,0.321,2964.31,0.008,2964.3,3.346
1715247495729,1715247495652309000,BINANCE,ETHUSDT,2964.36,67.112,2964.37,6,2964.39,0.673,2964.4,1.526,2964.46,25.687,2964.47,16.933,2964.48,4.056,2964.49,6,2964.51,2.028,2964.52,0.673,2964.35,4.896,2964.32,0.314,2964.31,0.058,2964.28,0.015,2964.27,0.014,2964.24,0.522,2964.23,0.89,2964.22,0.007,2964.21,4.388,2964.2,0.688
1715247496000,1715247495924417000,BINANCE,ETHUSDT,2964.36,67.852,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.47,0.673,2964.48,1.993,2964.49,6,2964.51,2,2964.52,0.673,2964.53,4,2964.35,4.941,2964.32,0.314,2964.31,0.058,2964.28,0.015,2964.27,0.014,2964.24,0.522,2964.23,0.89,2964.22,0.007,2964.21,4.388,2964.2,0.015
1715247496251,1715247496178811000,BINANCE,ETHUSDT,2964.26,53.358,2964.31,0.673,2964.32,4,2964.33,6.699,2964.35,4.698,2964.36,5.907,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.41,2.699,2964.25,17.961,2964.24,0.522,2964.23,0.89,2964.21,0.701,2964.2,0.688,2964.19,0.68,2964.16,0.072,2964.15,0.921,2964.14,0.41,2964.12,2.344
1715247496513,1715247496441761000,BINANCE,ETHUSDT,2964.26,52.591,2964.31,0.673,2964.32,4,2964.33,6.699,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.41,2.699,2964.25,18.761,2964.24,0.53,2964.23,0.89,2964.21,0.701,2964.2,0.688,2964.19,0.673,2964.16,0.072,2964.15,0.921,2964.14,0.41,2964.12,0.321
1715247496794,1715247496720716000,BINANCE,ETHUSDT,2964.26,52.563,2964.31,0.673,2964.32,4,2964.33,6.699,2964.34,1.031,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.25,11.041,2964.24,0.53,2964.23,0.89,2964.21,0.701,2964.2,0.688,2964.19,0.673,2964.16,0.072,2964.15,0.921,2964.14,0.04,2964.12,0.321
1715247497135,1715247497060595000,BINANCE,ETHUSDT,2964.26,52.808,2964.31,0.673,2964.32,4,2964.33,6.699,2964.34,1.031,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.25,8.992,2964.24,0.53,2964.23,0.217,2964.21,0.701,2964.2,0.015,2964.19,0.673,2964.16,0.072,2964.15,0.921,2964.14,0.04,2964.12,0.321
1715247497401,1715247497326964000,BINANCE,ETHUSDT,2964.26,52.792,2964.31,0.673,2964.32,4,2964.33,6.699,2964.34,1.031,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.25,2.42,2964.24,0.53,2964.2,0.015,2964.16,0.072,2964.15,0.248,2964.14,0.04,2964.12,0.321,2964.11,0.673,2964.08,0.022,2964.07,0.68
1715247497663,1715247497595450000,BINANCE,ETHUSDT,2964.26,49.095,2964.31,0.673,2964.32,4,2964.33,6.699,2964.34,1.031,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.25,7.923,2964.24,0.53,2964.23,0.673,2964.21,0.686,2964.2,0.688,2964.19,0.673,2964.16,0.072,2964.15,0.921,2964.14,0.04,2964.12,0.321
1715247497963,1715247497890445000,BINANCE,ETHUSDT,2964.26,49.035,2964.31,0.673,2964.32,4,2964.33,6.699,2964.34,1.031,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.526,2964.25,1.161,2964.24,0.53,2964.2,0.015,2964.16,0.072,2964.15,0.248,2964.14,0.04,2964.12,0.321,2964.08,0.022,2964.07,0.68,2964.06,2.028
1715247498260,1715247498186905000,BINANCE,ETHUSDT,2964.26,49.832,2964.31,0.673,2964.32,4,2964.33,6.699,2964.34,1.031,2964.35,4.698,2964.36,2.673,2964.37,3.5,2964.39,0.673,2964.4,1.782,2964.25,1.122,2964.24,0.023,2964.2,0.015,2964.16,0.772,2964.15,0.248,2964.14,0.04,2964.12,0.321,2964.08,0.022,2964.07,0.007,2964.06,2.028
1715247498518,1715247498446853000,BINANCE,ETHUSDT,2964.04,71.916,2964.05,6,2964.07,2.673,2964.08,6.7,2964.09,2,2964.12,0.256,2964.13,5.599,2964.14,0.347,2964.15,0.673,2964.16,2.699,2964.03,6.515,2964,0.015,2963.99,0.007,2963.98,0.409,2963.97,0.008,2963.96,0.015,2963.95,0.673,2963.94,0.306,2963.92,1.863,2963.91,0.68
1715247498782,1715247498717755000,BINANCE,ETHUSDT,2964.04,16.428,2964.19,0.007,2964.2,0.68,2964.22,1.368,2964.23,0.673,2964.26,2.434,2964.31,0.683,2964.32,0.156,2964.33,2.706,2964.34,1.031,2964.03,52.772,2964,0.015,2963.99,0.68,2963.98,0.409,2963.97,0.008,2963.96,0.015,2963.95,0.673,2963.94,0.306,2963.92,2.226,2963.91,0.843
1715247499047,1715247498974826000,BINANCE,ETHUSDT,2964.04,14.358,2964.17,0.007,2964.19,0.007,2964.2,0.68,2964.22,1.368,2964.23,0.673,2964.26,2.434,2964.31,0.69,2964.32,0.156,2964.33,0.007,2964.03,52.736,2964,0.015,2963.99,0.68,2963.98,0.409,2963.97,0.008,2963.96,0.015,2963.95,0.673,2963.94,0.306,2963.92,2.626,2963.91,0.843
1715247499320,1715247499259837000,BINANCE,ETHUSDT,2964.3,0.008,2964.32,0.149,2964.34,1.031,2964.41,0.017,2964.42,0.007,2964.45,1.529,2964.47,5.183,2964.48,0.007,2964.49,2.7,2964.5,0.007,2964.29,51.493,2964.27,0.673,2964.25,4,2964.23,0.673,2964.2,2.199,2964.19,0.673,2964.18,0.266,2964.17,0.393,2964.16,2,2964.15,2.673
1715247499571,1715247499503957000,BINANCE,ETHUSDT,2964.3,20.294,2964.31,0.673,2964.32,0.149,2964.34,1.031,2964.35,1.774,2964.36,0.673,2964.39,0.673,2964.4,4.225,2964.41,0.017,2964.42,0.007,2964.29,4.014,2964.28,2,2964.25,4,2964.17,0.207,2964.16,2.775,2964.15,2,2964.13,0.207,2964.1,0.257,2964.06,1.788,2964.04,2.698
1715247499844,1715247499774605000,BINANCE,ETHUSDT,2964.04,63.243,2964.05,3.5,2964.07,0.673,2964.14,0.01,2964.17,4,2964.18,2,2964.2,2.199,2964.25,2.878,2964.26,2.699,2964.29,0.37,2964.03,7.827,2964,0.195,2963.99,0.68,2963.98,0.409,2963.97,0.008,2963.96,0.015,2963.95,0.673,2963.94,0.306,2963.92,1.863,2963.91,2.423
1715247500098,1715247500030933000,BINANCE,ETHUSDT,2963.86,23.006,2963.87,19.482,2963.88,18.246,2963.89,57.425,2963.91,0.673,2963.92,2.989,2963.93,8.014,2963.95,2.089,2963.97,6.7,2963.99,2.68,2963.85,1.521,2963.84,1.036,2963.83,0.007,2963.82,1.223,2963.81,0.507,2963.8,0.041,2963.79,0.008,2963.77,1.047,2963.76,1.807,2963.75,0.026
1715247500350,1715247500287725000,BINANCE,ETHUSDT,2963.86,41.372,2963.87,6,2963.88,0.673,2963.89,6,2963.91,0.673,2963.92,2.982,2963.93,4.014,2963.95,2.089,2963.97,4.7,2963.99,2.68,2963.85,3.549,2963.84,1.029,2963.82,1.191,2963.81,0.507,2963.8,0.041,2963.79,0.681,2963.77,1.014,2963.76,1.807,2963.75,0.699,2963.73,0.007
1715247500608,1715247500547268000,BINANCE,ETHUSDT,2963.86,16.174,2963.87,4,2963.88,0.673,2963.89,4,2963.91,0.673,2963.93,4,2963.94,1.554,2963.95,2.089,2963.97,2,2963.99,2.68,2963.85,20.294,2963.84,1.029,2963.83,0.673,2963.82,1.191,2963.81,0.507,2963.8,1.567,2963.79,0.681,2963.77,1.177,2963.76,3.023,2963.75,0.699
1715247500864,1715247500790880000,BINANCE,ETHUSDT,2964.2,47.497,2964.22,4.018,2964.23,2,2964.26,2.699,2964.28,4,2964.34,0.867,2964.35,10.014,2964.36,0.695,2964.38,0.132,2964.39,0.673,2964.19,9.469,2964.11,0.673,2964.08,0.608,2964.07,0.673,2964.04,0.723,2964.03,0.673,2964.02,0.01,2964,0.007,2963.99,0.68,2963.95,0.673
1715247501112,1715247501043578000,BINANCE,ETHUSDT,2964.2,50.26,2964.22,1.964,2964.23,2.673,2964.26,2.699,2964.28,1.5,2964.34,0.867,2964.35,10.037,2964.36,0.695,2964.38,0.132,2964.39,0.673,2964.19,9.547,2964.15,0.673,2964.11,0.673,2964.08,0.608,2964.07,0.673,2964.04,0.723,2964.03,0.673,2964.02,0.01,2964,0.007,2963.99,0.68
