timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247491065,1715247491001924000,BINANCE,BNBUSDT,595.42,7.36,595.43,10.25,595.44,4.67,595.45,16.3,595.46,67.86,595.47,43.99,595.48,19.05,595.49,21.54,595.5,6.65,595.51,14.74,595.41,4.92,595.4,2.57,595.39,0.01,595.38,2.57,595.37,0.7,595.36,2.6,595.35,5.45,595.34,16.76,595.33,1.38,595.32,1.38
1715247491315,1715247491251013000,BINANCE,BNBUSDT,595.42,14.2,595.43,7.25,595.44,4.67,595.45,15.64,595.46,11.85,595.47,10.98,595.48,12.87,595.49,21.54,595.5,6.65,595.51,14.74,595.41,10.79,595.4,2.57,595.39,0.68,595.38,2.57,595.37,0.7,595.36,2.6,595.33,1.38,595.32,1.38,595.31,0.1,595.3,0.74
1715247491563,1715247491501912000,BINANCE,BNBUSDT,595.42,5.92,595.45,3.48,595.46,6.07,595.47,0.67,595.48,3.74,595.49,10.78,595.5,8.39,595.51,9.82,595.52,7.49,595.53,0.68,595.41,10.79,595.4,2.57,595.39,0.68,595.38,2.57,595.37,0.7,595.36,2.6,595.33,1.38,595.32,1.38,595.31,0.1,595.3,1.57
1715247491823,1715247491758551000,BINANCE,BNBUSDT,595.42,5.92,595.45,3.48,595.46,6.07,595.47,5.7,595.48,3.74,595.49,10.78,595.5,8.39,595.51,9.82,595.52,7.49,595.53,0.68,595.41,10.73,595.4,2.57,595.39,0.68,595.38,2.57,595.37,0.7,595.36,2.6,595.33,1.38,595.32,1.38,595.31,0.77,595.3,1.57
1715247492127,1715247492054693000,BINANCE,BNBUSDT,595.47,0.81,595.48,3.73,595.49,10.8,595.5,8.39,595.51,9.82,595.52,7.49,595.53,0.68,595.54,21.74,595.55,15.63,595.56,33.84,595.45,6.43,595.44,9.01,595.43,0.67,595.42,28.72,595.41,9.73,595.4,2.57,595.39,0.68,595.38,2.57,595.37,2.95,595.36,6.97
1715247492370,1715247492305743000,BINANCE,BNBUSDT,595.49,0.18,595.5,2.57,595.52,5.88,595.53,11.7,595.54,2.57,595.55,14.63,595.56,32.04,595.57,3.67,595.58,8.16,595.59,18.44,595.48,38.25,595.47,23.47,595.46,11.63,595.45,0.68,595.44,2.57,595.43,8.15,595.42,20.07,595.41,15.29,595.4,2.57,595.39,0.68
1715247492627,1715247492569269000,BINANCE,BNBUSDT,595.49,4.97,595.5,2.57,595.51,0.67,595.52,5.88,595.53,6.67,595.54,2.57,595.55,19.66,595.56,32.04,595.57,3.67,595.58,8.16,595.48,30.87,595.47,17.87,595.46,11.63,595.45,0.68,595.44,2.57,595.43,0.67,595.42,20.07,595.41,15.29,595.4,2.57,595.39,2.89
1715247492916,1715247492843965000,BINANCE,BNBUSDT,595.49,0.25,595.5,2.57,595.51,0.67,595.52,5.88,595.53,6.67,595.54,2.57,595.55,19.66,595.56,32.04,595.57,3.67,595.58,8.16,595.48,30.73,595.47,18.54,595.46,11.63,595.45,0.68,595.44,2.57,595.43,0.67,595.42,20.07,595.41,15.29,595.4,2.57,595.39,2.89
1715247493257,1715247493184948000,BINANCE,BNBUSDT,595.49,1.65,595.5,2.57,595.52,5.88,595.53,6.67,595.54,2.58,595.55,19.66,595.56,32.04,595.57,3.67,595.58,8.16,595.59,18.46,595.48,30.78,595.47,18.54,595.46,11.51,595.45,0.68,595.44,2.57,595.43,0.67,595.42,20.09,595.41,15.29,595.4,2.57,595.39,2.91
1715247493506,1715247493445058000,BINANCE,BNBUSDT,595.53,4.47,595.54,2.72,595.55,13.83,595.56,32.04,595.57,3.67,595.58,7.62,595.59,2.48,595.6,9.39,595.61,15.08,595.62,48.55,595.52,2.57,595.5,4.46,595.49,8.97,595.48,5.52,595.47,3.29,595.46,7.46,595.45,0.68,595.44,7.06,595.43,0.67,595.42,6.99
1715247493736,1715247493699008000,BINANCE,BNBUSDT,595.53,9.94,595.54,2.71,595.55,13.83,595.56,32.04,595.57,3.67,595.58,4.4,595.59,11.58,595.6,9.39,595.61,2.79,595.62,6.82,595.52,10.15,595.5,2.57,595.49,8.97,595.48,2.87,595.47,7.76,595.46,7.46,595.45,0.68,595.44,7.06,595.43,0.75,595.42,6.99
1715247493990,1715247493959862000,BINANCE,BNBUSDT,595.53,9.94,595.54,2.72,595.55,13.83,595.56,32.04,595.57,3.67,595.58,4.4,595.59,12.25,595.6,9.39,595.61,2.79,595.62,6.82,595.52,10.15,595.5,2.57,595.49,8.45,595.48,4.63,595.47,7.76,595.46,7.46,595.45,0.68,595.44,7.06,595.43,0.75,595.42,6.99
1715247494295,1715247494223055000,BINANCE,BNBUSDT,595.53,9.95,595.54,2.72,595.55,13.83,595.56,32.04,595.57,3.67,595.58,9.43,595.59,7.22,595.6,9.39,595.61,2.79,595.62,6.82,595.52,2.68,595.5,2.57,595.49,3.45,595.48,4.63,595.47,7.09,595.46,7.46,595.45,0.68,595.44,7.06,595.43,0.75,595.42,6.99
1715247494568,1715247494500375000,BINANCE,BNBUSDT,595.47,20.54,595.48,57.05,595.49,11.62,595.5,4.18,595.51,0.67,595.52,9.46,595.53,6.28,595.54,7.74,595.55,13.83,595.56,32.04,595.46,2.55,595.45,2.33,595.44,7.06,595.43,0.08,595.42,1.99,595.41,3.81,595.4,2.57,595.39,2.86,595.38,6.51,595.37,1
1715247494820,1715247494749151000,BINANCE,BNBUSDT,595.4,40.31,595.41,8.79,595.42,5.66,595.43,16.97,595.44,36.83,595.45,9.9,595.46,13.27,595.47,9.75,595.48,20.27,595.49,5.77,595.39,0.01,595.37,0.3,595.36,2.6,595.35,4.32,595.33,0.01,595.32,0.03,595.31,0.1,595.3,0.02,595.28,0.01,595.27,0.52
1715247495075,1715247495021771000,BINANCE,BNBUSDT,595.31,0.02,595.32,2.57,595.33,2.1,595.34,5.88,595.35,0.67,595.36,11.04,595.37,4.87,595.38,9.58,595.39,18.74,595.4,18.72,595.3,11.6,595.29,0.67,595.28,2.58,595.27,1.19,595.26,2.61,595.25,4.5,595.24,2.18,595.23,0.03,595.22,3.48,595.21,12.29
1715247495347,1715247495275099000,BINANCE,BNBUSDT,595.38,4.13,595.39,11.19,595.4,7.68,595.41,0.68,595.42,7.68,595.43,3.12,595.44,10.69,595.45,3.34,595.46,9.41,595.47,11.07,595.37,10.61,595.36,16.47,595.35,11.16,595.34,18.34,595.33,11.34,595.32,20.65,595.31,16.32,595.3,11.49,595.29,0.67,595.28,2.58
1715247495591,1715247495526652000,BINANCE,BNBUSDT,595.38,4.39,595.39,11.19,595.4,8.83,595.41,0.68,595.42,2.65,595.43,5.05,595.44,15.72,595.45,3.34,595.46,9.41,595.47,11.07,595.37,10.7,595.36,16.63,595.35,11.16,595.34,18.34,595.33,11.34,595.32,20.66,595.31,16.31,595.3,11.49,595.29,4.67,595.28,2.58
1715247495859,1715247495784026000,BINANCE,BNBUSDT,595.38,4.39,595.39,11.19,595.4,8.83,595.41,0.68,595.42,2.57,595.43,4.98,595.44,15.72,595.45,3.34,595.46,9.41,595.47,11.07,595.37,10.73,595.36,11.63,595.35,11.16,595.34,18.34,595.33,11.31,595.32,20.66,595.31,16.31,595.3,11.49,595.29,4.67,595.28,2.58
1715247496213,1715247496157617000,BINANCE,BNBUSDT,595.37,20.9,595.38,7.54,595.39,9.02,595.4,13.32,595.41,16.28,595.42,2.57,595.43,14.97,595.44,5.66,595.45,7.7,595.46,27.84,595.36,0.2,595.34,2.57,595.33,8.96,595.32,18.01,595.31,14.58,595.3,11.49,595.29,4.69,595.28,2.58,595.27,1.19,595.26,4.57
1715247496477,1715247496415482000,BINANCE,BNBUSDT,595.37,21.22,595.38,7.54,595.39,9.02,595.4,13.32,595.41,16.28,595.42,11.68,595.43,16.36,595.44,5.66,595.45,7.7,595.46,11.58,595.36,0.15,595.34,2.57,595.33,8.96,595.32,18.01,595.31,14.58,595.3,11.49,595.29,4.69,595.28,2.58,595.27,1.19,595.26,4.57
1715247496818,1715247496749429000,BINANCE,BNBUSDT,595.35,12.7,595.36,11.13,595.37,9.23,595.38,10.07,595.39,10.17,595.4,12.71,595.41,5.71,595.42,2.57,595.43,12.48,595.44,21.26,595.34,2.57,595.33,8.96,595.32,11.49,595.31,13.91,595.3,11.49,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247497106,1715247497040370000,BINANCE,BNBUSDT,595.35,17.13,595.36,11.13,595.37,8.79,595.38,10.06,595.39,10.17,595.4,12.71,595.41,5.71,595.42,2.57,595.43,0.67,595.44,5.66,595.34,2.99,595.33,8.96,595.32,11.49,595.31,13.91,595.3,11.49,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247497367,1715247497294647000,BINANCE,BNBUSDT,595.35,17.23,595.36,9.74,595.37,8.79,595.38,10.06,595.39,10.17,595.4,12.71,595.41,5.71,595.42,2.57,595.43,0.67,595.44,5.66,595.34,3.08,595.33,8.96,595.32,11.49,595.31,13.91,595.3,11.49,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247497700,1715247497635420000,BINANCE,BNBUSDT,595.35,9.82,595.36,9.74,595.37,5.76,595.38,10.06,595.39,10.17,595.4,12.71,595.41,10.74,595.42,2.57,595.43,0.67,595.44,5.66,595.34,11.64,595.33,9.63,595.32,11.49,595.31,14.58,595.3,11.49,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247498038,1715247497971296000,BINANCE,BNBUSDT,595.35,9.82,595.36,9.74,595.37,5.76,595.38,7.53,595.39,10.17,595.4,12.08,595.41,15.77,595.42,2.57,595.43,0.67,595.44,5.66,595.34,11.61,595.33,8.96,595.32,11.49,595.31,14.58,595.3,11.49,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247498286,1715247498242749000,BINANCE,BNBUSDT,595.35,10.79,595.36,9.74,595.37,5.76,595.38,7.53,595.39,10.17,595.4,22.11,595.41,10.74,595.42,2.57,595.43,0.67,595.44,5.66,595.34,0.55,595.33,4.1,595.32,2.58,595.3,7.44,595.29,4,595.28,2.58,595.27,0.52,595.26,4.57,595.25,5.17,595.24,2.12
1715247498557,1715247498495842000,BINANCE,BNBUSDT,595.35,1.69,595.36,0.01,595.37,0.8,595.38,5.41,595.39,10.17,595.4,7.68,595.41,0.68,595.42,5.57,595.43,0.67,595.44,5.66,595.34,10.49,595.33,0.67,595.32,2.58,595.31,3.12,595.3,7.44,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247498813,1715247498755163000,BINANCE,BNBUSDT,595.35,1.69,595.37,0.13,595.38,0.81,595.39,5.19,595.4,2.66,595.41,7.9,595.42,12.63,595.43,0.67,595.44,5.66,595.45,3.34,595.34,10.49,595.33,0.67,595.32,2.58,595.31,3.12,595.3,7.44,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247499076,1715247499020708000,BINANCE,BNBUSDT,595.35,1.69,595.37,0.13,595.38,0.81,595.39,4.04,595.4,2.66,595.41,7.92,595.42,12.63,595.43,1.83,595.44,5.66,595.45,3.34,595.34,10.55,595.33,0.67,595.32,2.58,595.31,3.12,595.3,7.44,595.29,4.67,595.28,2.58,595.27,1.19,595.26,4.57,595.25,5.17
1715247499344,1715247499281847000,BINANCE,BNBUSDT,595.46,10.06,595.48,2.1,595.49,2.19,595.5,7.62,595.52,2.68,595.53,0.01,595.54,5.9,595.55,13.99,595.56,32.34,595.57,2.24,595.45,23.05,595.44,19.27,595.43,14.23,595.42,15.56,595.41,14.46,595.4,24.96,595.39,25.98,595.38,20.12,595.37,2.47,595.36,2.57
1715247499609,1715247499534863000,BINANCE,BNBUSDT,595.5,10.04,595.51,0.67,595.52,5.5,595.53,5.86,595.54,46.09,595.55,20.98,595.56,34.5,595.57,1.67,595.58,7.2,595.59,20.4,595.49,0.01,595.48,2.57,595.46,13.83,595.45,21.66,595.44,17.47,595.43,9.97,595.42,13.77,595.41,20.51,595.4,27.31,595.39,5.67
1715247499868,1715247499795684000,BINANCE,BNBUSDT,595.46,40.1,595.47,16.49,595.48,6.08,595.49,21.29,595.5,38.07,595.51,39.11,595.52,18.12,595.53,10.14,595.54,47.07,595.55,13.16,595.43,0.01,595.41,6.06,595.4,11.55,595.38,2.59,595.37,3.83,595.36,2.57,595.35,2.04,595.34,4.57,595.33,5.79,595.32,2.58
1715247500116,1715247500060614000,BINANCE,BNBUSDT,595.33,9.86,595.34,12.53,595.35,11.36,595.36,16.32,595.37,8.27,595.38,17.36,595.39,18.9,595.4,28.65,595.41,31.21,595.42,19.75,595.32,4.26,595.31,0.08,595.3,2.58,595.28,2.58,595.27,1.19,595.26,1.22,595.25,1.56,595.24,0.72,595.23,4.89,595.22,5.07
1715247500378,1715247500314477000,BINANCE,BNBUSDT,595.33,10.08,595.34,12.53,595.35,11.36,595.36,22.13,595.37,8.27,595.38,12.33,595.39,13.87,595.4,23.62,595.41,27.34,595.42,19.75,595.32,8.16,595.31,0.08,595.3,2.58,595.28,2.58,595.27,1.19,595.26,1.22,595.25,2.23,595.24,2.58,595.23,5.56,595.22,5.07
1715247500634,1715247500569728000,BINANCE,BNBUSDT,595.36,5.09,595.37,6.28,595.38,7.4,595.39,12.07,595.4,12.58,595.41,17.94,595.42,12.1,595.43,8.12,595.44,26.96,595.45,8.46,595.35,35.15,595.34,19.31,595.33,13.79,595.32,10.78,595.31,0.75,595.3,2.58,595.29,0.67,595.28,2.58,595.27,1.19,595.26,1.22
1715247500912,1715247500857110000,BINANCE,BNBUSDT,595.41,5.59,595.42,7.24,595.43,0.67,595.44,2.58,595.45,0.67,595.46,3.79,595.47,10.73,595.48,2.58,595.49,5.81,595.5,21.28,595.4,12.72,595.39,9.37,595.38,21.57,595.37,16.27,595.36,16.37,595.35,26.74,595.34,16.37,595.33,14.46,595.32,10.71,595.31,0.75
1715247501170,1715247501103783000,BINANCE,BNBUSDT,595.46,7.75,595.48,2.57,595.49,3.97,595.5,12.69,595.51,4.54,595.52,13.87,595.53,10,595.54,6.64,595.55,13.16,595.56,29.47,595.45,14.08,595.44,16.36,595.43,18.1,595.42,16.16,595.41,21.27,595.4,6.91,595.39,17.03,595.38,21.57,595.37,16.32,595.36,16.37
1715247501434,1715247501363027000,BINANCE,BNBUSDT,595.46,3.17,595.48,2.57,595.49,3.97,595.5,7.66,595.51,9.58,595.52,18.9,595.53,10,595.54,6.64,595.55,13.99,595.56,29.47,595.45,14.52,595.44,16.36,595.43,18.1,595.42,18.57,595.41,21.27,595.4,6.86,595.39,17.03,595.38,21.57,595.37,20.29,595.36,16.37
1715247501694,1715247501621094000,BINANCE,BNBUSDT,595.46,7.98,595.47,0.67,595.48,2.57,595.49,8.97,595.5,23.92,595.51,9.58,595.52,18.9,595.53,10.67,595.54,6.64,595.55,13.99,595.45,7.76,595.44,16.36,595.43,16.3,595.42,18.57,595.41,16.27,595.4,6.86,595.39,17.03,595.38,21.57,595.37,20.29,595.36,16.37
1715247501958,1715247501883144000,BINANCE,BNBUSDT,595.46,9.83,595.47,0.67,595.48,2.57,595.49,13,595.5,30.89,595.51,19.64,595.52,5.78,595.53,5.67,595.54,9.64,595.55,13.16,595.45,0.44,595.44,2.57,595.42,18.57,595.41,13.82,595.4,6.86,595.39,17.03,595.38,21.57,595.37,20.29,595.36,16.37,595.35,8.21
1715247502220,1715247502147690000,BINANCE,BNBUSDT,595.46,9.91,595.47,0.67,595.48,2.58,595.49,13,595.5,30.89,595.51,19.63,595.52,5.78,595.53,5.67,595.54,9.64,595.55,13.16,595.45,0.74,595.42,18.57,595.41,13.82,595.4,6.86,595.39,16.36,595.38,21.57,595.37,18.51,595.36,16.37,595.35,8.21,595.34,2.58
1715247502477,1715247502409158000,BINANCE,BNBUSDT,595.43,11.4,595.44,7.44,595.45,17.5,595.46,7.96,595.47,0.67,595.48,12.64,595.49,19.35,595.5,33.44,595.52,5.78,595.53,0.67,595.42,4.24,595.41,8.89,595.4,2.57,595.39,17.03,595.38,21.57,595.37,18.49,595.36,16.37,595.35,6.16,595.34,2.58,595.33,2.83
1715247502731,1715247502668252000,BINANCE,BNBUSDT,595.43,4.03,595.44,5.98,595.45,11.92,595.46,7.9,595.47,2.1,595.48,7.61,595.49,37,595.5,38.47,595.52,5.78,595.53,0.67,595.42,14.17,595.41,9.56,595.4,2.57,595.39,17.03,595.38,21.57,595.37,18.49,595.36,16.37,595.35,6.16,595.34,2.58,595.33,2.83
1715247503162,1715247503089159000,BINANCE,BNBUSDT,595.43,1.93,595.46,3.02,595.47,2.1,595.48,12.64,595.49,26,595.5,27.24,595.52,5.78,595.53,0.67,595.54,6.64,595.55,13.99,595.42,14.33,595.41,9.56,595.4,2.57,595.39,17.03,595.38,21.57,595.37,18.49,595.36,16.37,595.35,6.16,595.34,2.58,595.33,2.83
1715247503566,1715247503505846000,BINANCE,BNBUSDT,595.46,0.49,595.49,13.39,595.5,14.18,595.51,5.7,595.52,5.73,595.53,10.73,595.54,6.64,595.55,13.16,595.56,32.47,595.57,5.92,595.45,19.48,595.44,5.49,595.43,5.36,595.42,14.21,595.41,9.56,595.4,6.87,595.39,17.03,595.38,21.57,595.37,18.51,595.36,16.37
1715247503826,1715247503758951000,BINANCE,BNBUSDT,595.46,7.84,595.47,0.67,595.48,4.68,595.49,10.99,595.5,9.15,595.51,12.33,595.52,23.61,595.53,15.76,595.54,6.64,595.55,13.16,595.45,18.09,595.44,5.49,595.43,4.69,595.42,14.08,595.41,8.89,595.4,6.87,595.39,17.03,595.38,21.57,595.37,18.51,595.36,16.37
1715247504083,1715247504015521000,BINANCE,BNBUSDT,595.46,9,595.47,0.67,595.48,4.68,595.49,18.58,595.5,25.41,595.51,12.33,595.52,30.9,595.53,10.73,595.54,6.64,595.55,13.16,595.45,4.47,595.44,5.49,595.43,4.69,595.42,12.53,595.41,8.89,595.4,6.87,595.39,17.03,595.38,21.57,595.37,18.51,595.36,16.37
1715247504359,1715247504294018000,BINANCE,BNBUSDT,595.48,7.27,595.49,0.7,595.5,9.15,595.51,17.39,595.52,24.9,595.53,20.79,595.54,15.11,595.55,13.16,595.56,34.92,595.57,19.43,595.47,4.3,595.46,2.57,595.45,6.88,595.44,5.49,595.43,4.69,595.42,12.53,595.41,9.56,595.4,6.88,595.39,17.03,595.38,16.36
1715247504634,1715247504563928000,BINANCE,BNBUSDT,595.45,7.47,595.46,8.92,595.47,17.52,595.48,27.92,595.49,42.33,595.5,9.15,595.51,16.56,595.52,22.86,595.53,10.73,595.54,20.14,595.44,2.95,595.42,0.09,595.41,0.01,595.4,6.87,595.39,14.68,595.38,16.36,595.37,4.06,595.36,4.58,595.35,4.36,595.34,2.58
1715247504885,1715247504813200000,BINANCE,BNBUSDT,595.45,2.77,595.46,8.92,595.47,11.9,595.48,10.24,595.49,0.7,595.5,14.18,595.51,11.56,595.52,22.86,595.53,0.67,595.54,35.03,595.44,12.12,595.42,2.66,595.41,0.01,595.4,6.87,595.39,15.35,595.38,16.36,595.37,4.73,595.36,4.58,595.35,4.36,595.34,2.58
1715247505138,1715247505073101000,BINANCE,BNBUSDT,595.46,4.85,595.47,5.67,595.48,2.45,595.49,6.53,595.5,4.1,595.51,18.85,595.52,29.86,595.53,5.7,595.54,31.66,595.55,13.83,595.45,13.7,595.44,12.12,595.43,0.67,595.42,2.66,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247505576,1715247505508302000,BINANCE,BNBUSDT,595.46,0.86,595.47,5.67,595.48,4.36,595.49,5.7,595.5,4.1,595.51,18.85,595.52,29.86,595.53,5.7,595.54,31.66,595.55,13.83,595.45,15.17,595.44,12.12,595.43,0.67,595.42,2.66,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247505810,1715247505792052000,BINANCE,BNBUSDT,595.46,0.86,595.47,5.67,595.48,4.36,595.49,6.53,595.5,4.1,595.51,18.85,595.52,24.83,595.53,10.73,595.54,31.66,595.55,13.83,595.45,15.17,595.44,12.12,595.43,0.67,595.42,2.66,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247506208,1715247506134609000,BINANCE,BNBUSDT,595.46,9.67,595.47,5.67,595.48,2.46,595.49,19.34,595.5,45.73,595.51,18.85,595.52,29.86,595.53,5.7,595.54,25.83,595.55,13.83,595.45,6.13,595.44,9.54,595.42,2.66,595.41,0.01,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58,595.35,6.19
1715247506445,1715247506388855000,BINANCE,BNBUSDT,595.46,17,595.47,5.67,595.48,2.46,595.49,19.34,595.5,50.76,595.51,28.91,595.52,29.03,595.53,0.67,595.54,25.83,595.55,13.83,595.45,1.63,595.44,9.54,595.42,2.93,595.41,0.01,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58,595.35,6.19
1715247506756,1715247506685916000,BINANCE,BNBUSDT,595.46,7.81,595.48,2.45,595.49,5.7,595.5,4.11,595.51,28.91,595.52,19.8,595.53,7.01,595.54,25.83,595.55,13.83,595.56,29.47,595.45,10.21,595.44,9.54,595.43,0.67,595.42,2.93,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247507009,1715247506947161000,BINANCE,BNBUSDT,595.46,7.69,595.48,4.32,595.49,6.53,595.5,4.11,595.51,18.85,595.52,29.86,595.53,7.01,595.54,25.83,595.55,13.83,595.56,29.47,595.45,10.21,595.44,9.54,595.43,4.1,595.42,2.93,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247507291,1715247507223226000,BINANCE,BNBUSDT,595.46,12.31,595.47,0.67,595.48,4.32,595.49,6.53,595.5,4.11,595.51,23.88,595.52,29.86,595.53,12.04,595.54,25.83,595.55,13.83,595.45,9.65,595.44,9.54,595.43,4.1,595.42,2.93,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247507532,1715247507483188000,BINANCE,BNBUSDT,595.46,12.57,595.47,0.67,595.48,2.45,595.49,14.95,595.5,30.14,595.51,23.88,595.52,29.86,595.53,12.04,595.54,25.83,595.55,13.83,595.45,5.81,595.44,9.54,595.43,3.43,595.42,2.93,595.41,0.68,595.4,6.87,595.39,15.35,595.38,16.38,595.37,4.73,595.36,4.58
1715247507889,1715247507818566000,BINANCE,BNBUSDT,595.46,12.57,595.47,0.67,595.48,2.45,595.49,14.95,595.5,30.14,595.51,28.91,595.52,34.89,595.53,1.98,595.54,25.83,595.55,13.83,595.45,1.76,595.44,6.97,595.43,3.43,595.42,2.93,595.41,0.01,595.4,6.87,595.39,14.68,595.38,16.38,595.37,4.73,595.36,4.58
1715247508138,1715247508083678000,BINANCE,BNBUSDT,595.46,12.57,595.47,0.67,595.48,2.45,595.49,14.95,595.5,30.14,595.51,28.91,595.52,34.89,595.53,1.98,595.54,25.83,595.55,13.83,595.45,1.85,595.44,6.97,595.43,3.43,595.42,2.84,595.41,0.01,595.4,6.87,595.39,14.68,595.38,16.38,595.37,4.73,595.36,4.58
1715247508425,1715247508352054000,BINANCE,BNBUSDT,595.46,12.57,595.47,0.67,595.48,2.45,595.49,14.95,595.5,30.14,595.51,28.91,595.52,34.89,595.53,1.98,595.54,25.83,595.55,13.83,595.45,1.93,595.44,6.97,595.43,3.43,595.42,2.84,595.41,0.01,595.4,6.87,595.39,14.68,595.38,16.38,595.37,4.73,595.36,4.58
1715247508722,1715247508647754000,BINANCE,BNBUSDT,595.09,10.17,595.11,4.2,595.12,5.66,595.13,4.6,595.14,7.61,595.15,10.08,595.16,2.57,595.17,6.58,595.18,10.73,595.19,4.01,595.08,20.13,595.07,0.09,595.06,2.7,595.02,1.33,595.01,4.56,595,6.06,594.99,6.92,594.98,16.86,594.96,3.03,594.95,7.1
1715247508974,1715247508903734000,BINANCE,BNBUSDT,595.09,10.71,595.11,4.2,595.12,5.66,595.13,4.59,595.14,16.35,595.15,15.12,595.16,12.71,595.17,6.58,595.18,10.73,595.19,4.01,595.08,20.23,595.07,0.08,595.06,3.31,595.02,1.33,595.01,4.62,595,6.06,594.99,6.93,594.98,16.86,594.96,12.91,594.95,7.1
1715247509228,1715247509157773000,BINANCE,BNBUSDT,595.09,10.76,595.1,2.57,595.11,4.2,595.12,5.66,595.13,5.77,595.14,26.43,595.15,20.83,595.16,2.66,595.17,6.58,595.18,10.73,595.08,11.94,595.07,0.08,595.06,3.31,595.02,1.33,595.01,4.56,595,6.14,594.99,6.93,594.98,16.84,594.96,12.91,594.95,7.1
1715247509498,1715247509431673000,BINANCE,BNBUSDT,595.09,10.07,595.1,2.57,595.11,7.96,595.12,6.33,595.14,2.57,595.15,6.52,595.16,4.5,595.17,6.58,595.18,16.57,595.19,7.01,595.08,0.33,595.07,0.08,595.06,2.64,595.04,2.57,595.03,0.67,595.02,0.01,595.01,3.72,595,6.81,594.99,11.8,594.98,16.84
1715247509749,1715247509676301000,BINANCE,BNBUSDT,595.09,5.44,595.1,2.57,595.11,0.01,595.12,7.57,595.13,11.32,595.14,27.38,595.15,10.08,595.16,2.66,595.17,4.78,595.18,10.73,595.08,13.67,595.07,0.08,595.06,3.31,595.04,2.57,595.03,4.25,595.02,0.01,595.01,3.72,595,6.75,594.99,11.8,594.98,16.84
1715247510007,1715247509945208000,BINANCE,BNBUSDT,595.09,5.11,595.1,1.17,595.11,0.01,595.12,7.57,595.13,6.28,595.14,22.34,595.15,15.12,595.16,12.74,595.17,4.78,595.18,10.73,595.08,13.67,595.07,0.08,595.06,3.31,595.04,2.57,595.03,4.25,595.02,0.01,595.01,3.72,595,10.78,594.99,11.8,594.98,16.84
1715247510261,1715247510190376000,BINANCE,BNBUSDT,595.1,2.05,595.11,0.01,595.12,2.57,595.13,6.28,595.14,22.34,595.15,15.12,595.16,12.74,595.18,3.84,595.19,7.01,595.2,25.61,595.09,33.2,595.08,13.6,595.07,0.08,595.06,3.31,595.04,2.57,595.03,4.25,595.02,0.01,595.01,3.72,595,10.78,594.99,11.8
1715247510504,1715247510438270000,BINANCE,BNBUSDT,595.1,2.42,595.12,2.57,595.14,8.39,595.15,15.12,595.16,17.78,595.17,10.08,595.18,3.84,595.19,7.01,595.2,25.61,595.21,2.67,595.09,34.14,595.08,13.57,595.07,0.08,595.06,3.31,595.04,2.57,595.03,4.25,595.02,0.01,595.01,3.78,595,10.78,594.99,11.8
1715247510764,1715247510699020000,BINANCE,BNBUSDT,595.14,3.01,595.15,10.1,595.16,7.67,595.17,10.08,595.18,4.41,595.19,17.09,595.2,35.15,595.21,2.67,595.22,9.21,595.23,15.24,595.13,19.56,595.12,19.22,595.11,9.93,595.1,5.43,595.09,20.56,595.08,13.3,595.07,2.51,595.06,7.61,595.05,0.32,595.04,2.57
