timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247489954,1715247489900817000,GATE,BNBUSDT,595.9,8.366,595.95,13.766,596,8.574,596.05,15.6,596.1,16.02,596.15,26.485,596.2,10.53,596.25,23.982,596.3,10.295,596.35,47.249,595.85,2.728,595.8,3.407,595.75,6.728,595.7,8.096,595.65,12.345,595.6,3.178,595.55,16.359,595.5,8.877,595.45,18.393,595.4,19.556
1715247490052,1715247490004681000,GATE,BNBUSDT,595.9,8.366,595.95,13.766,596,8.574,596.05,15.6,596.1,16.02,596.15,33.198,596.2,10.53,596.25,17.27,596.3,10.295,596.35,47.249,595.85,2.728,595.8,3.407,595.75,6.728,595.7,8.096,595.65,12.345,595.6,3.688,595.55,16.359,595.5,8.877,595.45,18.393,595.4,19.556
1715247490152,1715247490299763000,GATE,BNBUSDT,595.9,6.228,595.95,11.521,596,8.574,596.05,15.6,596.1,16.02,596.15,33.198,596.2,10.53,596.25,17.27,596.3,10.295,596.35,47.249,595.85,2.728,595.8,3.407,595.75,6.728,595.7,8.096,595.65,12.345,595.6,3.688,595.55,16.359,595.5,8.877,595.45,18.393,595.4,19.556
1715247490209,1715247490300192000,GATE,BNBUSDT,595.9,5.451,595.95,11.615,596,8.574,596.05,15.6,596.1,16.02,596.15,33.198,596.2,10.53,596.25,17.27,596.3,10.295,596.35,47.249,595.85,2.728,595.8,3.407,595.75,6.728,595.7,8.096,595.65,12.345,595.6,3.688,595.55,16.359,595.5,8.877,595.45,18.393,595.4,19.556
1715247490283,1715247490319520000,GATE,BNBUSDT,595.9,8.573,595.95,11.615,596,8.574,596.05,15.6,596.1,16.02,596.15,33.198,596.2,10.53,596.25,17.27,596.3,10.295,596.35,47.249,595.85,2.728,595.8,3.407,595.75,6.728,595.7,8.096,595.65,12.345,595.6,3.688,595.55,16.359,595.5,8.877,595.45,18.393,595.4,19.556
1715247490464,1715247490412194000,GATE,BNBUSDT,595.9,0.943,596.05,1.929,596.1,4.209,596.15,21.968,596.2,7.115,596.25,20.437,596.3,10.295,596.35,47.379,596.4,25.947,596.45,17.455,595.85,9.978,595.8,3.407,595.75,6.728,595.7,8.096,595.65,12.345,595.6,3.818,595.55,16.359,595.5,8.747,595.45,18.507,595.4,19.556
1715247490566,1715247490567611000,GATE,BNBUSDT,596.05,9.026,596.1,9.611,596.15,14.704,596.2,4.457,596.25,16.38,596.3,10.295,596.35,51.429,596.4,25.947,596.45,17.455,596.5,27.281,596,6.728,595.9,11.298,595.85,9.978,595.8,2.269,595.75,5.359,595.7,8.096,595.65,15.595,595.6,3.818,595.55,19.014,595.5,8.747
1715247490669,1715247490611446000,GATE,BNBUSDT,596.05,12.322,596.1,11.54,596.15,14.704,596.2,4.457,596.25,16.38,596.3,22.791,596.35,51.396,596.4,13.337,596.45,17.488,596.5,27.281,596,6.455,595.95,0.004,595.9,11.298,595.85,9.978,595.8,4.923,595.75,8.017,595.7,14.169,595.65,15.595,595.6,3.818,595.55,19.014
1715247490747,1715247490698081000,GATE,BNBUSDT,596.05,14.251,596.1,9.611,596.15,14.704,596.2,4.457,596.25,19.038,596.3,22.791,596.35,51.396,596.4,13.337,596.45,17.488,596.5,27.281,596,2.455,595.95,0.004,595.9,11.298,595.85,9.978,595.8,4.923,595.75,8.017,595.7,14.169,595.65,15.595,595.6,3.818,595.55,19.014
1715247490831,1715247490809469000,GATE,BNBUSDT,596.05,14.251,596.1,9.611,596.15,14.704,596.2,4.457,596.25,19.038,596.3,22.791,596.35,51.396,596.4,13.337,596.45,17.455,596.5,27.314,596,2.455,595.95,0.004,595.9,8.048,595.85,9.978,595.8,4.923,595.75,8.017,595.7,14.169,595.65,15.595,595.6,3.818,595.55,19.014
1715247490930,1715247490899789000,GATE,BNBUSDT,596.05,14.251,596.1,14.294,596.15,14.704,596.2,4.457,596.25,19.038,596.3,24.1,596.35,51.396,596.4,13.337,596.45,17.455,596.5,26.005,596,2.455,595.95,0.004,595.9,8.048,595.85,9.978,595.8,4.923,595.75,8.017,595.7,14.169,595.65,15.595,595.6,3.818,595.55,19.014
1715247491055,1715247491000739000,GATE,BNBUSDT,596,29.956,596.05,12.406,596.1,14.294,596.15,19.131,596.2,9.77,596.25,23.852,596.3,22.791,596.35,44.685,596.4,12.16,596.45,17.455,595.95,0.004,595.85,2.728,595.75,8.017,595.7,10.754,595.65,12.345,595.6,3.818,595.55,15.764,595.5,5.332,595.45,16.838,595.4,28.739
1715247491159,1715247491109076000,GATE,BNBUSDT,595.9,17.291,595.95,8.089,596,12.461,596.05,5.309,596.1,22.265,596.15,21.789,596.2,10.527,596.25,23.852,596.3,22.791,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,19.556
1715247491266,1715247491202305000,GATE,BNBUSDT,595.9,17.291,595.95,8.089,596,12.461,596.05,5.309,596.1,22.265,596.15,21.789,596.2,10.53,596.25,23.852,596.3,22.791,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,19.556
1715247491347,1715247491303130000,GATE,BNBUSDT,595.9,17.291,595.95,8.089,596,12.461,596.05,4,596.1,22.265,596.15,25.204,596.2,10.53,596.25,25.161,596.3,22.791,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,19.556
1715247491447,1715247491399317000,GATE,BNBUSDT,595.9,17.291,595.95,8.893,596,10.697,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,21.225
1715247491474,1715247491502835000,GATE,BNBUSDT,595.9,14.723,595.95,8.893,596,10.697,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,27.946
1715247491664,1715247491604874000,GATE,BNBUSDT,595.9,14.723,595.95,8.893,596,10.697,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,27.946
1715247491710,1715247491702285000,GATE,BNBUSDT,595.9,14.723,595.95,8.893,596,10.697,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,47.34,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,27.946
1715247491771,1715247491795097000,GATE,BNBUSDT,595.9,14.723,595.95,8.893,596,10.697,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,47.373,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,27.946
1715247492064,1715247492005610000,GATE,BNBUSDT,595.9,14.723,595.95,8.893,596,10.697,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,47.373,595.85,2.728,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,27.946
1715247492166,1715247492101504000,GATE,BNBUSDT,595.9,7.254,595.95,4.893,596,12.108,596.05,10.857,596.1,22.265,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,30.551,595.85,5.978,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.332,595.45,16.838,595.4,27.946
1715247492255,1715247492198961000,GATE,BNBUSDT,595.9,4.004,596,10.697,596.05,10.857,596.1,21.23,596.15,24.027,596.2,10.53,596.25,25.161,596.3,23.968,596.35,30.551,596.4,12.16,595.85,5.978,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,15.806,595.5,5.862,595.45,18.507,595.4,26.277
1715247492361,1715247492298603000,GATE,BNBUSDT,595.9,4.004,595.95,1.808,596,10.697,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.551,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247492432,1715247492404599000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,10.697,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247492482,1715247492495751000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247492591,1715247492604426000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247492803,1715247492799411000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247492946,1715247492900117000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247493062,1715247493002460000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247493073,1715247493097026000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,9.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247493286,1715247493301578000,GATE,BNBUSDT,595.9,4.004,595.95,3.249,596,12.113,596.05,10.857,596.1,20.547,596.15,24.027,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,6.728,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,5.862,595.45,18.507,595.4,26.277
1715247493460,1715247493404020000,GATE,BNBUSDT,595.9,7.254,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,596.4,13.469,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247493503,1715247493501173000,GATE,BNBUSDT,595.9,4.004,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,596.4,13.469,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247493612,1715247493596563000,GATE,BNBUSDT,595.9,4.004,595.95,2.423,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247493671,1715247493704330000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247493858,1715247493839109000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247493912,1715247493894651000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247493984,1715247493993425000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247494115,1715247494104353000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.388,595.85,5.978,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.178,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247494233,1715247494201463000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.388,595.85,2.728,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.178,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247494344,1715247494301441000,GATE,BNBUSDT,595.9,4.004,595.95,1.733,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.388,595.85,2.728,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.178,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247494429,1715247494400551000,GATE,BNBUSDT,595.9,7.254,595.95,4.528,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,2.728,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,16.359,595.5,7.531,595.45,16.838,595.4,26.277
1715247494496,1715247494500202000,GATE,BNBUSDT,595.9,7.254,595.95,4.528,596,12.258,596.05,10.857,596.1,20.547,596.15,12.279,596.2,22.277,596.25,17.14,596.3,30.679,596.35,30.518,595.85,2.728,595.8,3.904,595.75,5.359,595.7,10.446,595.65,12.345,595.6,3.308,595.55,13.109,595.5,7.531,595.45,16.838,595.4,26.277
1715247494658,1715247494605098000,GATE,BNBUSDT,595.9,9.183,595.95,8.121,596,12.258,596.05,22.607,596.1,20.547,596.15,12.279,596.2,10.53,596.25,17.14,596.3,30.679,596.35,30.518,595.85,1.369,595.8,3.904,595.75,5.359,595.7,8.096,595.65,12.345,595.6,3.308,595.55,12.556,595.5,5.862,595.45,16.838,595.4,19.556
1715247494760,1715247494701635000,GATE,BNBUSDT,595.85,12.452,595.9,7.254,595.95,8.121,596,14.744,596.05,22.607,596.1,23.962,596.15,18.992,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.904,595.75,1.359,595.7,8.096,595.65,6.268,595.6,3.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,25.302
1715247494855,1715247494801328000,GATE,BNBUSDT,595.85,16.59,595.9,7.254,595.95,8.121,596,12.258,596.05,27.909,596.1,18.649,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.363,595.7,8.096,595.65,6.268,595.6,3.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,25.302
1715247494966,1715247494908480000,GATE,BNBUSDT,595.85,16.59,595.9,7.254,595.95,8.121,596,12.258,596.05,27.909,596.1,18.649,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.363,595.7,2.728,595.65,6.268,595.6,3.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,16.912
1715247495047,1715247494999219000,GATE,BNBUSDT,595.85,16.59,595.9,7.254,595.95,11.306,596,14.316,596.05,27.909,596.1,18.649,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,3.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,16.912
1715247495130,1715247495095614000,GATE,BNBUSDT,595.85,16.59,595.9,7.254,595.95,11.306,596,14.316,596.05,27.909,596.1,18.649,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,3.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,16.912
1715247495264,1715247495216094000,GATE,BNBUSDT,595.85,16.59,595.9,7.254,595.95,11.306,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,3.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,16.912
1715247495357,1715247495300652000,GATE,BNBUSDT,595.85,16.59,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247495420,1715247495395139000,GATE,BNBUSDT,595.85,17.174,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.442,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247495485,1715247495495575000,GATE,BNBUSDT,595.85,17.174,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247495848,1715247495794728000,GATE,BNBUSDT,595.85,17.174,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247495920,1715247495898740000,GATE,BNBUSDT,595.85,17.174,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247496023,1715247495999225000,GATE,BNBUSDT,595.85,17.174,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,23.633
1715247496123,1715247496099383000,GATE,BNBUSDT,595.85,19.34,595.9,11.254,595.95,8.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247496350,1715247496303619000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247496411,1715247496401608000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247496557,1715247496505134000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247496592,1715247496600854000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247496790,1715247496796433000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247497355,1715247497295305000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247497373,1715247497401583000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,19.556,595.35,16.912
1715247498235,1715247498201172000,GATE,BNBUSDT,595.85,19.34,595.9,16.255,595.95,12.121,596,12.258,596.05,27.909,596.1,19.159,596.15,21.478,596.2,10.53,596.25,17.27,596.3,25.475,595.8,3.9,595.75,1.359,595.7,2.732,595.65,6.268,595.6,7.178,595.55,12.556,595.5,3.328,595.45,11.061,595.4,16.306,595.35,16.912
1715247498363,1715247498299730000,GATE,BNBUSDT,595.8,7.25,595.85,13.036,595.9,13.005,595.95,12.121,596,20.227,596.05,27.914,596.1,19.159,596.15,21.478,596.2,10.53,596.25,19.927,595.75,1.359,595.7,2.732,595.65,2.268,595.6,4.51,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,16.912,595.3,36.716
1715247498453,1715247498402454000,GATE,BNBUSDT,595.8,14.518,595.85,15.281,595.9,9.001,595.95,12.121,596,20.227,596.05,25.263,596.1,18.649,596.15,21.478,596.2,10.53,596.25,19.397,595.75,7.505,595.7,2.732,595.65,2.268,595.6,4.51,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,10.979,595.3,36.716
1715247498523,1715247498496633000,GATE,BNBUSDT,595.8,15.34,595.85,15.281,595.9,9.001,595.95,12.121,596,20.227,596.05,25.263,596.1,18.649,596.15,21.478,596.2,10.53,596.25,19.43,595.75,7.505,595.7,2.732,595.65,2.268,595.6,4.51,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,10.979,595.3,36.716
1715247498612,1715247498600871000,GATE,BNBUSDT,595.8,15.34,595.85,15.281,595.9,9.001,595.95,12.121,596,16.977,596.05,25.263,596.1,18.649,596.15,21.478,596.2,10.53,596.25,19.43,595.75,7.505,595.7,2.732,595.65,2.268,595.6,4.51,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,10.979,595.3,36.716
1715247498761,1715247498710387000,GATE,BNBUSDT,595.8,14.518,595.85,15.281,595.9,9.001,595.95,12.121,596,16.977,596.05,25.263,596.1,18.649,596.15,14.765,596.2,17.243,596.25,19.43,595.75,7.505,595.7,2.728,595.65,2.272,595.6,4.51,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,10.979,595.3,36.716
1715247498881,1715247498907318000,GATE,BNBUSDT,595.8,14.518,595.85,15.281,595.9,9.001,595.95,12.121,596,16.977,596.05,25.263,596.1,18.649,596.15,14.765,596.2,17.243,596.25,19.43,595.75,7.505,595.7,2.728,595.65,2.272,595.6,4.51,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,10.979,595.3,36.716
1715247499159,1715247499098039000,GATE,BNBUSDT,595.8,8.962,595.85,15.281,595.9,9.001,595.95,12.121,596,16.977,596.05,13.513,596.1,30.398,596.15,14.765,596.2,17.243,596.25,19.397,595.75,7.505,595.7,2.728,595.65,2.272,595.6,7.402,595.55,16.556,595.5,3.328,595.45,8.397,595.4,16.306,595.35,10.979,595.3,36.716
1715247499267,1715247499203032000,GATE,BNBUSDT,595.8,4.034,595.85,2.661,595.9,9.001,595.95,12.121,596,16.977,596.05,13.513,596.1,30.398,596.15,14.765,596.2,17.243,596.25,19.397,595.75,10.755,595.7,2.728,595.65,2.272,595.6,7.402,595.55,16.556,595.5,3.328,595.45,8.397,595.4,23.027,595.35,10.979,595.3,29.994
