timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247527118,1715247527099503000,GATE,SOLUSDT,141.825,6,141.838,3,141.839,1,141.841,15,141.846,4,141.847,17,141.848,14,141.849,14,141.858,11,141.86,1,141.824,19,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1,141.805,34,141.803,15,141.797,2,141.795,15
1715247527262,1715247527199546000,GATE,SOLUSDT,141.838,1,141.839,1,141.841,4,141.846,4,141.847,17,141.848,14,141.865,3,141.867,1,141.868,71,141.874,26,141.825,38,141.824,19,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1,141.805,21,141.803,15,141.797,2
1715247527360,1715247527303074000,GATE,SOLUSDT,141.838,1,141.845,4,141.846,4,141.847,17,141.848,14,141.854,13,141.856,1,141.862,11,141.865,3,141.868,71,141.837,4,141.826,21,141.825,4,141.824,15,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1,141.805,21
1715247527460,1715247527398641000,GATE,SOLUSDT,141.838,1,141.845,4,141.846,4,141.847,17,141.848,14,141.854,13,141.856,1,141.862,11,141.865,3,141.866,36,141.837,4,141.831,3,141.83,4,141.826,18,141.825,4,141.824,15,141.823,16,141.815,8,141.809,7,141.808,12
1715247527561,1715247527498933000,GATE,SOLUSDT,141.838,1,141.845,4,141.846,4,141.847,17,141.848,14,141.854,13,141.856,1,141.862,11,141.865,3,141.866,36,141.837,2,141.831,3,141.83,4,141.826,18,141.825,4,141.824,15,141.823,16,141.815,8,141.809,8,141.808,12
1715247527666,1715247527599769000,GATE,SOLUSDT,141.828,12,141.831,1,141.845,7,141.846,15,141.848,14,141.854,13,141.856,1,141.862,11,141.865,7,141.866,36,141.827,3,141.826,18,141.825,3,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1,141.805,21,141.804,7
1715247527760,1715247527731092000,GATE,SOLUSDT,141.828,7,141.831,1,141.845,7,141.846,15,141.848,14,141.854,13,141.856,1,141.862,11,141.865,13,141.866,36,141.827,17,141.826,18,141.825,3,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1,141.805,21,141.804,7
1715247527872,1715247527811394000,GATE,SOLUSDT,141.831,1,141.845,4,141.846,4,141.848,14,141.854,13,141.856,1,141.862,11,141.865,3,141.866,36,141.868,71,141.83,5,141.828,1,141.827,4,141.826,25,141.825,18,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1
1715247527939,1715247527897042000,GATE,SOLUSDT,141.831,1,141.845,4,141.846,4,141.847,17,141.848,14,141.854,13,141.856,1,141.86,3,141.862,11,141.865,3,141.83,5,141.828,1,141.827,3,141.826,25,141.825,18,141.823,16,141.815,8,141.809,7,141.808,12,141.806,1
1715247528059,1715247528001378000,GATE,SOLUSDT,141.856,1,141.865,3,141.866,36,141.876,13,141.877,6,141.88,16,141.881,3,141.884,10,141.886,14,141.887,11,141.845,4,141.844,2,141.831,19,141.83,5,141.828,2,141.826,20,141.825,18,141.823,16,141.815,8,141.81,1
