timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715176713869,1715176713863,GATE,BNBUSDT,586,0.579,586.05,3.636,586.1,2.134,586.15,3.979,586.2,8.19,586.25,6.913,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,585.95,7.494,585.9,10.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.627,585.5,18.428
1715176713888,1715176713886,GATE,ETHUSDT,3031.3,39.54,3031.35,0.63,3031.4,7.2,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.25,23.46,3031.2,21.19,3031.1,0.09,3031.05,0.66,3030.95,10.84,3030.9,24.2,3030.85,6.16,3030.8,10.5,3030.75,5.04,3030.7,4.18
1715176713946,1715176713955,GATE,BNBUSDT,586,0.579,586.05,3.636,586.1,0.14,586.15,4.049,586.2,6.917,586.25,6.913,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,585.95,9.494,585.9,8.397,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,17.431,585.55,17.951,585.5,18.428
1715176713921,1715176713968,GATE,SOLUSDT,147.532,6,147.533,1,147.541,10,147.542,17,147.548,11,147.554,13,147.555,5,147.556,13,147.559,5,147.561,10,147.531,2,147.528,3,147.524,4,147.519,4,147.517,14,147.509,2,147.508,3,147.504,1,147.503,4,147.501,18
1715176713997,1715176713990,GATE,ETHUSDT,3031.3,39.54,3031.35,0.63,3031.4,7.2,3031.45,18.22,3031.5,31.19,3031.55,0.08,3031.65,2.18,3031.7,2.9,3031.8,2.2,3031.85,4.11,3031.25,22.66,3031.2,21.19,3031.1,0.25,3031.05,0.66,3030.95,10.84,3030.9,24.2,3030.85,6.16,3030.8,10.5,3030.75,5.04,3030.7,4.18
1715176714062,1715176714056,GATE,SOLUSDT,147.532,6,147.533,1,147.539,23,147.54,11,147.542,17,147.548,11,147.554,13,147.555,5,147.556,13,147.559,5,147.528,3,147.524,4,147.519,4,147.509,2,147.508,3,147.504,1,147.503,4,147.5,11,147.498,5,147.495,16
1715176714030,1715176714058,GATE,BNBUSDT,586,0.579,586.05,3.636,586.1,0.134,586.15,4.055,586.2,6.917,586.25,6.913,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,585.95,8.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.951,585.5,18.428
1715176714095,1715176714092,GATE,ETHUSDT,3031,36.86,3031.05,0.36,3031.15,14.9,3031.2,6.97,3031.25,9.03,3031.3,8.52,3031.35,0.63,3031.45,12.92,3031.5,22.35,3031.55,0.08,3030.95,28.85,3030.9,6.68,3030.75,0.74,3030.65,6.25,3030.6,0.56,3030.55,7.14,3030.5,10.22,3030.45,21.08,3030.4,31.93,3030.35,0.39
1715176714161,1715176714156,GATE,SOLUSDT,147.525,4,147.528,2,147.529,13,147.53,17,147.531,14,147.539,23,147.54,11,147.542,17,147.548,11,147.554,13,147.524,1,147.51,2,147.508,3,147.506,4,147.503,4,147.5,11,147.498,20,147.495,16,147.494,7,147.492,15
1715176714130,1715176714159,GATE,BNBUSDT,586,0.579,586.05,3.636,586.1,0.134,586.15,4.055,586.2,6.917,586.25,6.913,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,585.95,8.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.951,585.5,18.428
1715176714186,1715176714185,GATE,ETHUSDT,3031,39.41,3031.05,0.36,3031.15,9.4,3031.2,6.97,3031.25,9.03,3031.3,8.36,3031.35,0.63,3031.4,0.01,3031.45,12.92,3031.5,22.35,3030.95,28.49,3030.9,6.68,3030.75,0.71,3030.65,2.11,3030.55,11.47,3030.5,10.22,3030.45,16.78,3030.4,25.45,3030.35,0.39,3030.3,23.94
1715176714252,1715176714252,GATE,SOLUSDT,147.525,4,147.528,1,147.53,17,147.531,12,147.539,23,147.542,17,147.548,11,147.554,13,147.555,5,147.556,13,147.524,3,147.514,2,147.513,3,147.511,1,147.508,3,147.506,4,147.503,4,147.5,22,147.498,20,147.495,16
1715176714289,1715176714286,GATE,ETHUSDT,3031,11.47,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.63,3031.45,12.92,3031.5,22.36,3031.55,0.08,3031.65,5.6,3030.95,35.36,3030.9,6.68,3030.85,0.66,3030.75,6.21,3030.65,2.11,3030.55,21.96,3030.5,10.22,3030.45,16.78,3030.4,25.45,3030.35,0.3
1715176714377,1715176714367,GATE,SOLUSDT,147.528,1,147.531,12,147.539,23,147.542,17,147.555,5,147.556,13,147.558,5,147.559,5,147.563,9,147.564,13,147.527,4,147.525,2,147.524,3,147.514,2,147.513,3,147.508,3,147.506,4,147.503,4,147.5,22,147.498,20
1715176714391,1715176714384,GATE,ETHUSDT,3031,21.88,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.63,3031.45,12.92,3031.5,22.36,3031.55,0.08,3031.6,0.45,3030.95,34.7,3030.9,6.68,3030.85,0.66,3030.75,6.21,3030.65,2.11,3030.55,21.96,3030.5,10.22,3030.45,16.78,3030.4,25.45,3030.35,0.3
1715176714404,1715176714460,GATE,SOLUSDT,147.528,3,147.531,12,147.539,23,147.542,17,147.555,5,147.556,13,147.558,5,147.559,5,147.563,9,147.564,13,147.527,4,147.525,2,147.524,3,147.514,2,147.513,3,147.508,3,147.506,4,147.503,4,147.5,22,147.498,20
1715176714440,1715176714463,GATE,BNBUSDT,586,0.579,586.05,3.636,586.1,0.134,586.15,4.055,586.2,6.917,586.25,6.913,586.3,8.955,586.35,8.467,586.4,15.598,586.45,12.822,585.95,8.085,585.9,8.398,585.85,6.882,585.8,8.804,585.75,16.45,585.7,14.771,585.65,10.712,585.6,16.577,585.55,17.951,585.5,18.428
1715176714501,1715176714496,GATE,ETHUSDT,3031,33.94,3031.15,7.2,3031.2,6.97,3031.25,9.03,3031.3,1.66,3031.35,0.63,3031.45,12.92,3031.5,22.36,3031.55,0.08,3031.6,0.45,3030.95,34.87,3030.9,6.68,3030.75,0.71,3030.65,2.11,3030.55,15.67,3030.5,10.22,3030.45,16.78,3030.4,25.45,3030.35,0.3,3030.3,28.91
