timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247503984,1715247503908463000,BINANCE,SOLUSDT,141.872,87,141.874,1,141.875,1,141.876,3,141.877,3,141.878,12,141.879,51,141.88,63,141.882,19,141.883,6,141.871,11,141.869,2,141.866,13,141.865,27,141.862,1,141.86,29,141.859,45,141.855,8,141.854,1,141.853,4
1715247504242,1715247504168468000,BINANCE,SOLUSDT,141.867,34,141.87,27,141.871,11,141.872,17,141.873,6,141.875,1,141.876,7,141.877,7,141.878,4,141.879,43,141.866,68,141.864,17,141.863,60,141.862,28,141.861,35,141.86,42,141.859,36,141.858,74,141.857,48,141.856,20
1715247504495,1715247504422665000,BINANCE,SOLUSDT,141.867,56,141.868,20,141.87,31,141.871,14,141.872,20,141.873,6,141.874,8,141.875,1,141.876,3,141.877,7,141.866,11,141.864,1,141.863,25,141.862,27,141.861,62,141.86,28,141.859,39,141.858,28,141.857,25,141.856,3
1715247504790,1715247504717594000,BINANCE,SOLUSDT,141.863,179,141.864,43,141.865,72,141.866,110,141.867,49,141.868,21,141.869,16,141.87,7,141.871,14,141.872,20,141.862,2,141.86,3,141.859,3,141.858,3,141.855,8,141.854,1,141.853,4,141.852,8,141.851,92,141.85,16
1715247505070,1715247505004917000,BINANCE,SOLUSDT,141.863,16,141.87,1,141.871,1,141.873,6,141.874,1,141.875,10,141.876,4,141.877,7,141.878,12,141.879,45,141.862,60,141.861,11,141.86,20,141.859,4,141.858,4,141.855,9,141.854,2,141.853,4,141.852,8,141.851,93
1715247505317,1715247505256997000,BINANCE,SOLUSDT,141.863,19,141.87,1,141.871,1,141.872,17,141.873,6,141.874,1,141.875,1,141.876,1,141.877,7,141.878,12,141.862,142,141.861,11,141.86,20,141.859,4,141.858,4,141.855,9,141.854,2,141.853,4,141.852,8,141.851,93
1715247505580,1715247505521245000,BINANCE,SOLUSDT,141.863,19,141.87,1,141.871,1,141.872,17,141.873,6,141.874,1,141.875,1,141.876,4,141.877,7,141.878,9,141.862,152,141.861,11,141.86,20,141.859,4,141.858,4,141.855,9,141.854,2,141.853,4,141.852,11,141.851,93
1715247505845,1715247505807646000,BINANCE,SOLUSDT,141.863,19,141.87,1,141.871,1,141.873,6,141.874,1,141.875,1,141.876,1,141.878,9,141.879,45,141.88,30,141.862,156,141.861,11,141.86,20,141.859,4,141.858,4,141.855,9,141.854,5,141.853,4,141.852,11,141.851,93
1715247506158,1715247506090977000,BINANCE,SOLUSDT,141.879,36,141.88,27,141.881,3,141.883,21,141.884,27,141.886,5,141.887,21,141.888,30,141.889,28,141.89,11,141.878,48,141.877,3,141.876,3,141.874,3,141.872,3,141.871,3,141.87,5,141.869,11,141.868,17,141.867,1
1715247506420,1715247506345254000,BINANCE,SOLUSDT,141.881,22,141.883,1,141.884,27,141.886,1,141.887,21,141.888,27,141.89,10,141.891,2,141.892,20,141.893,21,141.88,127,141.879,26,141.878,74,141.877,3,141.876,3,141.875,1,141.874,4,141.873,18,141.872,20,141.871,4
1715247506689,1715247506622260000,BINANCE,SOLUSDT,141.9,10,141.901,10,141.905,3,141.907,13,141.908,3,141.909,3,141.91,17,141.911,9,141.912,8,141.914,10,141.899,112,141.898,73,141.897,49,141.896,75,141.895,4,141.894,4,141.893,49,141.892,17,141.891,1,141.89,4
1715247506943,1715247506868659000,BINANCE,SOLUSDT,141.901,91,141.902,4,141.903,1,141.904,20,141.905,3,141.906,4,141.907,17,141.909,3,141.91,18,141.911,7,141.9,9,141.899,10,141.895,1,141.894,10,141.891,1,141.89,3,141.889,5,141.888,3,141.887,1,141.884,20
1715247507201,1715247507127727000,BINANCE,SOLUSDT,141.901,181,141.902,8,141.903,1,141.904,23,141.905,3,141.906,4,141.907,18,141.908,25,141.909,3,141.91,18,141.9,46,141.899,9,141.895,4,141.894,3,141.892,14,141.891,12,141.89,4,141.889,5,141.888,3,141.887,12
1715247507471,1715247507396534000,BINANCE,SOLUSDT,141.901,167,141.902,8,141.903,1,141.904,23,141.905,7,141.906,4,141.907,18,141.908,25,141.909,3,141.91,20,141.9,164,141.899,9,141.896,3,141.895,4,141.894,3,141.892,14,141.891,12,141.89,4,141.889,5,141.888,3
1715247507747,1715247507673859000,BINANCE,SOLUSDT,141.901,160,141.902,5,141.903,1,141.904,38,141.905,3,141.906,4,141.907,18,141.908,25,141.909,3,141.91,20,141.9,156,141.899,9,141.895,1,141.894,1,141.892,11,141.891,12,141.89,1,141.889,2,141.887,12,141.886,1
1715247508029,1715247507970167000,BINANCE,SOLUSDT,141.901,183,141.902,5,141.903,1,141.904,23,141.905,3,141.906,4,141.907,33,141.908,28,141.909,3,141.91,18,141.9,156,141.899,9,141.895,1,141.894,1,141.892,11,141.891,12,141.89,1,141.889,2,141.887,1,141.886,4
1715247508332,1715247508258110000,BINANCE,SOLUSDT,141.901,97,141.902,1,141.903,1,141.904,23,141.905,3,141.906,3,141.907,18,141.908,28,141.909,3,141.91,17,141.9,212,141.899,10,141.898,4,141.896,3,141.895,4,141.894,4,141.892,14,141.891,12,141.89,4,141.889,5
1715247508584,1715247508509308000,BINANCE,SOLUSDT,141.901,17,141.902,1,141.904,18,141.907,24,141.908,29,141.909,3,141.91,20,141.911,7,141.912,3,141.913,3,141.9,219,141.899,10,141.898,4,141.896,3,141.895,4,141.894,4,141.893,10,141.892,14,141.891,12,141.89,4
1715247508901,1715247508834758000,BINANCE,SOLUSDT,141.902,72,141.903,36,141.904,20,141.905,58,141.906,4,141.907,63,141.908,29,141.909,118,141.91,123,141.911,36,141.901,84,141.9,159,141.899,1,141.898,3,141.896,3,141.895,4,141.894,4,141.892,3,141.891,1,141.89,4
1715247509157,1715247509090675000,BINANCE,SOLUSDT,141.901,184,141.902,42,141.903,37,141.904,26,141.905,6,141.906,10,141.907,55,141.908,32,141.909,118,141.91,124,141.9,164,141.899,1,141.895,4,141.894,3,141.893,19,141.892,14,141.891,12,141.89,4,141.889,5,141.888,3
1715247509437,1715247509373181000,BINANCE,SOLUSDT,141.892,160,141.894,31,141.895,85,141.896,111,141.897,93,141.898,5,141.899,81,141.9,173,141.901,61,141.902,31,141.891,6,141.887,1,141.886,3,141.885,1,141.884,3,141.883,4,141.882,3,141.88,16,141.879,1,141.878,13
1715247509724,1715247509649306000,BINANCE,SOLUSDT,141.892,18,141.894,31,141.895,53,141.896,52,141.897,52,141.898,30,141.899,52,141.9,53,141.901,40,141.902,13,141.891,83,141.89,4,141.889,19,141.888,20,141.887,1,141.886,4,141.885,1,141.884,3,141.883,4,141.882,4
1715247509977,1715247509905646000,BINANCE,SOLUSDT,141.894,31,141.895,1,141.896,26,141.897,30,141.898,30,141.899,26,141.9,27,141.901,41,141.902,13,141.903,11,141.893,11,141.891,87,141.89,4,141.889,4,141.888,20,141.887,1,141.886,4,141.885,1,141.884,3,141.883,4
1715247510230,1715247510158792000,BINANCE,SOLUSDT,141.901,41,141.902,13,141.903,11,141.904,7,141.905,6,141.906,6,141.907,1,141.908,37,141.909,3,141.91,60,141.9,123,141.898,40,141.896,20,141.895,33,141.894,57,141.893,102,141.892,73,141.891,58,141.89,4,141.889,4
1715247510467,1715247510414905000,BINANCE,SOLUSDT,141.912,9,141.913,49,141.914,34,141.915,27,141.917,1,141.918,1,141.919,3,141.92,2,141.921,6,141.922,1,141.911,135,141.91,111,141.908,20,141.907,15,141.906,15,141.905,51,141.904,24,141.903,18,141.902,50,141.901,4
1715247510744,1715247510672351000,BINANCE,SOLUSDT,141.912,61,141.913,55,141.914,38,141.915,27,141.916,4,141.917,1,141.918,5,141.919,4,141.92,22,141.921,6,141.911,12,141.91,3,141.908,3,141.907,4,141.906,4,141.905,10,141.904,4,141.903,44,141.902,50,141.901,4
1715247511034,1715247510977244000,BINANCE,SOLUSDT,141.926,19,141.93,42,141.931,9,141.932,42,141.934,10,141.935,7,141.936,17,141.937,8,141.938,35,141.94,6,141.925,245,141.924,89,141.923,7,141.922,5,141.921,63,141.92,30,141.919,33,141.918,108,141.917,93,141.916,114
1715247511289,1715247511224471000,BINANCE,SOLUSDT,141.934,38,141.935,7,141.936,20,141.937,8,141.938,34,141.94,1,141.941,10,141.942,1,141.943,10,141.944,7,141.933,120,141.932,3,141.931,4,141.93,4,141.929,65,141.928,51,141.926,109,141.925,128,141.924,49,141.923,7
1715247511544,1715247511472602000,BINANCE,SOLUSDT,141.934,40,141.935,43,141.936,64,141.937,9,141.938,28,141.939,3,141.94,3,141.941,10,141.942,1,141.943,10,141.933,105,141.932,3,141.931,4,141.93,4,141.929,65,141.928,33,141.926,109,141.925,108,141.924,32,141.923,7
1715247511816,1715247511761296000,BINANCE,SOLUSDT,141.955,43,141.957,21,141.958,42,141.959,2,141.96,1,141.964,14,141.968,12,141.969,8,141.97,6,141.971,16,141.954,123,141.953,209,141.952,84,141.951,1,141.95,4,141.949,47,141.948,31,141.947,37,141.946,70,141.945,141
1715247512067,1715247511995428000,BINANCE,SOLUSDT,141.968,79,141.969,58,141.97,1,141.971,23,141.972,31,141.974,14,141.975,1,141.976,52,141.977,11,141.978,22,141.967,12,141.966,3,141.964,85,141.963,72,141.962,3,141.961,3,141.96,56,141.959,83,141.958,14,141.956,3
1715247512331,1715247512279517000,BINANCE,SOLUSDT,141.968,11,141.969,8,141.971,23,141.972,7,141.973,6,141.974,13,141.975,1,141.977,11,141.978,25,141.979,1,141.967,128,141.966,4,141.965,43,141.964,85,141.963,72,141.962,4,141.961,3,141.96,56,141.959,83,141.958,14
1715247512600,1715247512527693000,BINANCE,SOLUSDT,141.968,11,141.969,8,141.971,7,141.972,1,141.973,6,141.974,10,141.975,1,141.977,8,141.978,25,141.979,1,141.967,137,141.966,5,141.965,42,141.964,85,141.963,72,141.962,4,141.961,3,141.96,58,141.959,83,141.958,14
1715247512859,1715247512784791000,BINANCE,SOLUSDT,141.978,25,141.982,1,141.984,8,141.985,20,141.988,17,141.989,1,141.99,19,141.991,39,141.993,8,141.994,1,141.977,203,141.976,141,141.975,82,141.974,33,141.973,3,141.972,20,141.971,1,141.97,51,141.969,62,141.968,105
1715247513127,1715247513055547000,BINANCE,SOLUSDT,141.978,31,141.98,19,141.982,2,141.984,8,141.985,20,141.988,17,141.989,1,141.99,22,141.991,39,141.992,3,141.977,173,141.976,103,141.975,82,141.974,32,141.973,3,141.972,20,141.971,1,141.97,51,141.969,62,141.968,105
1715247513382,1715247513311208000,BINANCE,SOLUSDT,141.968,58,141.97,5,141.971,144,141.972,341,141.973,3,141.974,4,141.975,138,141.976,86,141.977,56,141.978,57,141.967,1,141.964,27,141.963,1,141.961,66,141.96,2,141.959,1,141.958,10,141.957,6,141.956,2,141.955,43
1715247513634,1715247513589867000,BINANCE,SOLUSDT,141.905,77,141.906,60,141.915,35,141.916,11,141.917,11,141.918,27,141.924,40,141.927,1,141.93,31,141.931,4,141.904,37,141.901,21,141.9,3,141.896,3,141.894,11,141.893,58,141.891,44,141.89,1,141.888,43,141.887,7
1715247513886,1715247513816116000,BINANCE,SOLUSDT,141.892,184,141.893,116,141.894,4,141.896,19,141.898,4,141.9,4,141.901,96,141.902,436,141.904,22,141.905,2,141.891,13,141.89,1,141.887,5,141.886,6,141.883,3,141.882,4,141.881,1,141.88,3,141.878,1,141.877,3
1715247514138,1715247514084044000,BINANCE,SOLUSDT,141.877,161,141.878,1,141.879,1,141.88,114,141.881,119,141.883,42,141.884,19,141.886,13,141.887,44,141.888,46,141.876,1,141.875,13,141.873,14,141.87,1,141.868,2,141.866,41,141.865,51,141.863,4,141.862,4,141.861,11
1715247514378,1715247514316920000,BINANCE,SOLUSDT,141.874,75,141.875,26,141.876,26,141.877,26,141.878,2,141.88,80,141.881,27,141.883,3,141.884,19,141.885,8,141.873,121,141.871,3,141.87,3,141.868,4,141.867,14,141.866,41,141.865,3,141.864,3,141.862,8,141.86,2
1715247514672,1715247514600838000,BINANCE,SOLUSDT,141.892,28,141.9,18,141.901,3,141.902,2,141.903,12,141.904,12,141.908,1,141.91,16,141.911,3,141.912,28,141.891,49,141.89,60,141.889,67,141.888,21,141.886,4,141.885,68,141.884,98,141.883,93,141.882,50,141.88,51
1715247514926,1715247514850469000,BINANCE,SOLUSDT,141.891,123,141.892,21,141.896,1,141.898,18,141.899,12,141.9,18,141.901,3,141.902,1,141.903,12,141.904,1,141.89,33,141.889,3,141.888,3,141.886,3,141.884,1,141.883,13,141.882,3,141.88,24,141.879,44,141.877,4
1715247515196,1715247515120565000,BINANCE,SOLUSDT,141.906,1,141.909,25,141.911,3,141.915,5,141.916,8,141.919,15,141.92,3,141.921,9,141.922,13,141.924,3,141.905,91,141.904,22,141.901,5,141.9,77,141.899,95,141.898,58,141.896,21,141.895,3,141.894,3,141.893,45
1715247515451,1715247515403811000,BINANCE,SOLUSDT,141.947,77,141.948,26,141.949,3,141.951,12,141.952,6,141.954,3,141.955,3,141.956,18,141.958,4,141.96,3,141.946,65,141.945,40,141.944,30,141.94,109,141.939,93,141.938,832,141.937,5,141.936,3,141.934,4,141.932,1
1715247515705,1715247515631755000,BINANCE,SOLUSDT,141.947,11,141.948,8,141.949,3,141.951,9,141.952,3,141.956,18,141.961,1,141.962,1,141.963,7,141.964,4,141.946,118,141.945,11,141.944,19,141.943,3,141.942,3,141.941,2,141.94,85,141.939,93,141.938,832,141.937,4
1715247515960,1715247515888918000,BINANCE,SOLUSDT,141.961,1,141.962,1,141.963,7,141.971,28,141.973,14,141.974,18,141.976,1,141.977,4,141.978,2,141.981,13,141.96,31,141.958,4,141.955,3,141.954,24,141.953,30,141.952,103,141.951,150,141.95,115,141.949,94,141.948,87
1715247516212,1715247516141550000,BINANCE,SOLUSDT,141.971,68,141.972,18,141.973,7,141.974,3,141.976,1,141.978,12,141.98,3,141.981,8,141.982,13,141.984,19,141.97,192,141.968,1,141.967,3,141.966,3,141.965,54,141.964,81,141.963,54,141.962,92,141.961,89,141.96,62
1715247516464,1715247516397637000,BINANCE,SOLUSDT,141.971,38,141.972,18,141.973,7,141.974,3,141.976,1,141.978,12,141.98,21,141.981,8,141.982,13,141.984,11,141.97,179,141.968,1,141.967,3,141.966,3,141.965,27,141.964,58,141.963,54,141.962,91,141.961,65,141.96,32
1715247516718,1715247516653511000,BINANCE,SOLUSDT,141.961,188,141.962,32,141.963,22,141.964,19,141.967,8,141.968,3,141.969,101,141.97,144,141.971,90,141.972,21,141.96,82,141.956,1,141.955,3,141.954,3,141.952,21,141.951,1,141.95,1,141.949,26,141.948,3,141.946,5
1715247516964,1715247516898102000,BINANCE,SOLUSDT,141.961,155,141.962,27,141.963,12,141.964,4,141.967,11,141.968,1,141.969,64,141.97,88,141.971,18,141.972,21,141.96,1,141.956,1,141.955,3,141.954,3,141.952,1,141.95,1,141.949,13,141.948,3,141.946,5,141.945,11
1715247517223,1715247517149303000,BINANCE,SOLUSDT,141.961,471,141.963,1,141.967,8,141.968,40,141.969,64,141.97,88,141.971,18,141.972,18,141.973,1,141.974,4,141.96,108,141.958,3,141.956,1,141.955,3,141.954,3,141.952,23,141.95,6,141.949,13,141.948,3,141.947,41
1715247517474,1715247517412743000,BINANCE,SOLUSDT,141.961,440,141.963,1,141.964,3,141.966,3,141.967,11,141.968,40,141.969,64,141.97,88,141.971,43,141.972,21,141.96,40,141.952,1,141.951,1,141.95,1,141.949,13,141.948,3,141.946,5,141.945,10,141.944,1,141.943,8
1715247517748,1715247517678150000,BINANCE,SOLUSDT,141.947,102,141.948,19,141.949,47,141.95,85,141.951,109,141.952,128,141.953,5,141.955,8,141.956,20,141.958,5,141.946,7,141.943,4,141.942,3,141.94,12,141.939,89,141.938,832,141.937,4,141.936,3,141.934,3,141.933,1
1715247518009,1715247517936920000,BINANCE,SOLUSDT,141.947,73,141.948,19,141.949,47,141.95,85,141.951,109,141.952,128,141.953,5,141.954,3,141.955,4,141.956,20,141.946,11,141.943,1,141.94,9,141.939,89,141.938,832,141.937,4,141.936,3,141.934,4,141.933,1,141.932,1
1715247518265,1715247518194816000,BINANCE,SOLUSDT,141.939,223,141.94,139,141.941,95,141.942,21,141.943,98,141.944,30,141.945,30,141.946,59,141.947,19,141.948,22,141.938,833,141.937,1,141.933,1,141.932,1,141.929,2,141.928,1,141.926,1,141.925,3,141.924,3,141.922,4
1715247518534,1715247518480548000,BINANCE,SOLUSDT,141.938,78,141.939,10,141.94,19,141.941,10,141.942,43,141.943,13,141.946,4,141.947,1,141.949,23,141.95,3,141.937,29,141.934,4,141.93,10,141.928,4,141.924,4,141.923,10,141.922,1,141.921,3,141.92,97,141.916,55
1715247518783,1715247518711932000,BINANCE,SOLUSDT,141.941,19,141.942,2,141.947,1,141.949,1,141.951,15,141.952,32,141.953,5,141.955,1,141.956,12,141.957,7,141.94,80,141.939,34,141.938,145,141.937,49,141.936,22,141.935,3,141.934,4,141.932,3,141.931,14,141.93,10
1715247519051,1715247518978053000,BINANCE,SOLUSDT,141.941,24,141.946,1,141.947,1,141.949,13,141.95,3,141.951,12,141.952,21,141.953,2,141.954,3,141.955,4,141.94,61,141.939,76,141.938,101,141.937,52,141.936,22,141.935,1,141.934,4,141.932,22,141.931,14,141.93,3
1715247519300,1715247519229058000,BINANCE,SOLUSDT,141.952,8,141.957,4,141.96,21,141.963,1,141.965,1,141.966,3,141.968,4,141.97,6,141.971,10,141.972,3,141.951,242,141.95,71,141.949,90,141.948,22,141.947,1,141.946,17,141.943,4,141.942,18,141.941,10,141.94,30
1715247519539,1715247519486453000,BINANCE,SOLUSDT,141.952,183,141.957,4,141.958,4,141.96,24,141.961,3,141.963,2,141.964,3,141.965,1,141.966,3,141.967,22,141.951,94,141.949,31,141.948,3,141.947,1,141.946,3,141.944,3,141.943,4,141.942,4,141.941,10,141.94,4
1715247519829,1715247519753408000,BINANCE,SOLUSDT,141.952,183,141.954,1,141.957,4,141.958,1,141.96,21,141.962,7,141.963,2,141.964,3,141.965,1,141.966,3,141.951,92,141.949,31,141.948,3,141.947,1,141.946,3,141.944,3,141.943,4,141.942,4,141.941,10,141.94,4
1715247520116,1715247520050727000,BINANCE,SOLUSDT,141.924,34,141.925,10,141.926,4,141.927,1,141.93,38,141.931,17,141.932,87,141.934,6,141.935,1,141.936,31,141.923,25,141.92,1,141.915,5,141.914,1,141.913,1,141.912,104,141.911,775,141.91,363,141.909,1,141.908,28
1715247520367,1715247520300016000,BINANCE,SOLUSDT,141.931,16,141.935,1,141.936,15,141.939,4,141.94,21,141.942,9,141.943,6,141.944,23,141.945,3,141.946,1,141.93,202,141.928,70,141.927,63,141.926,136,141.925,3,141.924,145,141.923,67,141.922,2,141.92,20,141.919,4
1715247520626,1715247520551943000,BINANCE,SOLUSDT,141.935,1,141.936,15,141.939,4,141.94,2,141.941,1,141.942,9,141.943,6,141.944,10,141.945,3,141.947,1,141.934,286,141.932,22,141.931,123,141.93,141,141.929,1,141.928,70,141.927,63,141.926,135,141.925,3,141.924,32
1715247520880,1715247520804607000,BINANCE,SOLUSDT,141.935,419,141.936,15,141.938,1,141.939,4,141.94,2,141.941,1,141.942,10,141.943,6,141.944,10,141.945,3,141.934,104,141.932,3,141.931,61,141.93,106,141.928,3,141.927,59,141.926,99,141.925,3,141.924,19,141.923,1
1715247521161,1715247521089779000,BINANCE,SOLUSDT,141.935,419,141.936,15,141.938,1,141.939,4,141.94,2,141.941,1,141.942,10,141.943,6,141.944,5,141.945,3,141.934,54,141.932,3,141.931,61,141.93,106,141.928,45,141.927,59,141.926,99,141.925,3,141.924,19,141.923,1
1715247521422,1715247521351560000,BINANCE,SOLUSDT,141.95,1,141.952,150,141.96,1,141.963,1,141.965,58,141.966,4,141.967,124,141.968,6,141.97,12,141.971,10,141.949,199,141.948,147,141.947,8,141.946,4,141.945,85,141.944,111,141.943,127,141.942,16,141.94,46,141.939,1
1715247521703,1715247521632276000,BINANCE,SOLUSDT,141.952,153,141.959,1,141.96,13,141.962,1,141.963,1,141.964,12,141.965,83,141.966,4,141.967,121,141.968,3,141.951,257,141.95,100,141.949,94,141.948,121,141.947,8,141.946,4,141.944,112,141.943,127,141.942,16,141.94,46
1715247522049,1715247521976198000,BINANCE,SOLUSDT,141.952,154,141.955,1,141.958,4,141.959,1,141.96,13,141.962,13,141.963,1,141.964,3,141.965,83,141.966,1,141.951,144,141.95,99,141.949,92,141.948,121,141.947,8,141.946,3,141.945,46,141.944,112,141.943,127,141.942,16
1715247522317,1715247522243112000,BINANCE,SOLUSDT,141.952,154,141.955,1,141.958,1,141.959,4,141.96,1,141.962,1,141.963,1,141.965,83,141.966,4,141.967,125,141.951,131,141.95,99,141.949,92,141.948,121,141.947,8,141.946,3,141.945,46,141.944,112,141.943,127,141.942,16
1715247522570,1715247522503550000,BINANCE,SOLUSDT,141.952,187,141.954,4,141.955,4,141.956,3,141.958,4,141.959,6,141.96,4,141.961,28,141.962,4,141.963,297,141.951,21,141.945,46,141.944,59,141.943,73,141.942,13,141.939,1,141.938,1,141.937,20,141.936,3,141.935,2
1715247522856,1715247522788945000,BINANCE,SOLUSDT,141.878,1,141.88,22,141.884,103,141.885,120,141.886,122,141.887,10,141.888,20,141.892,20,141.894,9,141.895,16,141.877,8,141.876,32,141.874,13,141.873,10,141.868,29,141.867,3,141.866,66,141.862,3,141.861,3,141.86,16
1715247523111,1715247523037905000,BINANCE,SOLUSDT,141.867,68,141.868,21,141.869,14,141.872,21,141.873,20,141.874,132,141.876,23,141.877,16,141.878,26,141.879,2,141.866,33,141.862,3,141.86,2,141.859,10,141.858,1,141.855,9,141.854,1,141.853,15,141.851,14,141.85,16
1715247523371,1715247523301397000,BINANCE,SOLUSDT,141.863,177,141.864,28,141.866,85,141.867,162,141.868,24,141.869,14,141.87,3,141.871,54,141.872,21,141.873,20,141.862,3,141.86,2,141.855,9,141.854,1,141.853,15,141.851,14,141.85,17,141.849,21,141.848,57,141.847,8
1715247523634,1715247523567425000,BINANCE,SOLUSDT,141.863,238,141.864,20,141.866,85,141.867,158,141.868,24,141.869,14,141.87,3,141.871,10,141.872,21,141.873,20,141.862,28,141.86,2,141.855,9,141.854,1,141.853,18,141.852,3,141.851,15,141.85,16,141.849,21,141.848,57
1715247523962,1715247523898363000,BINANCE,SOLUSDT,141.863,183,141.864,20,141.866,85,141.867,157,141.868,24,141.869,14,141.87,3,141.871,10,141.872,21,141.873,20,141.862,38,141.86,2,141.855,9,141.854,1,141.853,18,141.852,3,141.851,15,141.85,16,141.849,21,141.848,4
1715247524234,1715247524161054000,BINANCE,SOLUSDT,141.863,192,141.864,20,141.866,85,141.867,157,141.868,24,141.869,14,141.87,3,141.871,13,141.872,21,141.874,29,141.862,13,141.86,2,141.855,9,141.854,1,141.853,15,141.851,14,141.85,16,141.849,21,141.848,4,141.847,8
1715247524560,1715247524486596000,BINANCE,SOLUSDT,141.863,129,141.864,20,141.865,6,141.866,56,141.867,157,141.868,21,141.869,14,141.871,10,141.872,21,141.874,29,141.862,30,141.86,2,141.859,3,141.855,9,141.854,1,141.853,18,141.852,3,141.851,14,141.85,16,141.849,21
1715247524816,1715247524743353000,BINANCE,SOLUSDT,141.863,128,141.864,20,141.866,24,141.867,157,141.868,21,141.869,14,141.871,10,141.872,21,141.874,29,141.875,4,141.862,88,141.86,2,141.859,3,141.858,3,141.855,9,141.854,1,141.853,18,141.852,3,141.851,14,141.85,17
1715247525070,1715247524996090000,BINANCE,SOLUSDT,141.863,114,141.864,20,141.866,24,141.867,157,141.868,20,141.869,14,141.871,10,141.872,21,141.874,29,141.875,4,141.862,56,141.86,2,141.859,3,141.858,3,141.856,1,141.855,9,141.854,1,141.853,18,141.852,5,141.851,14
1715247525318,1715247525249233000,BINANCE,SOLUSDT,141.863,123,141.864,20,141.866,30,141.867,157,141.868,23,141.869,14,141.87,3,141.871,10,141.872,21,141.874,29,141.862,66,141.86,2,141.856,1,141.855,9,141.854,1,141.853,18,141.852,5,141.851,14,141.85,17,141.849,21
1715247525579,1715247525532108000,BINANCE,SOLUSDT,141.863,122,141.864,20,141.866,30,141.867,157,141.868,24,141.869,14,141.87,3,141.871,10,141.872,21,141.874,29,141.862,76,141.86,2,141.855,9,141.854,1,141.853,18,141.852,5,141.851,14,141.85,17,141.849,21,141.848,4
1715247525919,1715247525844037000,BINANCE,SOLUSDT,141.863,193,141.864,23,141.865,3,141.866,30,141.867,157,141.868,27,141.869,14,141.87,3,141.871,13,141.872,21,141.862,46,141.86,2,141.855,9,141.854,1,141.853,15,141.851,14,141.85,16,141.849,21,141.848,4,141.847,8
1715247526200,1715247526141888000,BINANCE,SOLUSDT,141.85,101,141.851,12,141.852,36,141.853,1,141.854,1,141.856,122,141.86,11,141.861,1,141.862,12,141.863,67,141.849,65,141.848,4,141.847,8,141.846,4,141.845,9,141.844,9,141.843,11,141.842,6,141.841,138,141.84,13
1715247526470,1715247526403311000,BINANCE,SOLUSDT,141.85,88,141.852,32,141.853,1,141.854,1,141.856,121,141.86,11,141.861,1,141.862,17,141.863,67,141.864,24,141.849,75,141.848,4,141.847,8,141.846,4,141.845,9,141.844,10,141.843,11,141.842,6,141.841,138,141.84,13
1715247526738,1715247526674654000,BINANCE,SOLUSDT,141.85,380,141.851,1,141.852,35,141.853,4,141.854,1,141.856,26,141.858,3,141.859,3,141.86,11,141.861,26,141.849,21,141.848,4,141.847,5,141.846,1,141.845,3,141.843,11,141.842,5,141.841,6,141.84,11,141.839,51
1715247527007,1715247526933187000,BINANCE,SOLUSDT,141.85,176,141.851,1,141.852,31,141.853,1,141.854,1,141.856,26,141.858,3,141.86,11,141.861,26,141.862,17,141.849,62,141.848,4,141.847,8,141.846,1,141.845,3,141.844,11,141.843,11,141.842,5,141.841,9,141.84,15
1715247527272,1715247527201333000,BINANCE,SOLUSDT,141.853,1,141.854,1,141.856,2,141.86,1,141.861,25,141.862,5,141.863,10,141.864,1,141.866,52,141.867,121,141.852,238,141.851,82,141.85,11,141.849,140,141.848,50,141.847,177,141.846,95,141.845,3,141.844,20,141.843,11
1715247527524,1715247527451549000,BINANCE,SOLUSDT,141.856,22,141.859,1,141.86,1,141.862,6,141.863,10,141.864,21,141.866,51,141.867,121,141.868,26,141.869,10,141.855,52,141.854,60,141.853,113,141.852,87,141.851,5,141.85,1,141.849,80,141.848,38,141.847,134,141.846,58
1715247527777,1715247527729786000,BINANCE,SOLUSDT,141.856,86,141.858,1,141.859,1,141.861,14,141.862,34,141.863,13,141.864,24,141.865,3,141.866,50,141.867,121,141.855,48,141.852,5,141.848,6,141.847,52,141.846,36,141.845,3,141.843,11,141.842,5,141.841,9,141.84,15
1715247528042,1715247528034872000,BINANCE,SOLUSDT,141.876,87,141.877,9,141.878,1,141.882,13,141.883,2,141.884,82,141.885,34,141.886,56,141.887,5,141.888,1,141.874,60,141.873,52,141.872,51,141.871,60,141.87,58,141.869,59,141.868,59,141.867,58,141.866,58,141.865,53
1715247528295,1715247528235252000,BINANCE,SOLUSDT,141.876,64,141.878,45,141.879,1,141.88,20,141.882,1,141.883,2,141.884,24,141.885,121,141.886,29,141.887,1,141.875,48,141.871,3,141.87,10,141.869,19,141.864,23,141.863,1,141.862,16,141.86,20,141.859,19,141.858,4
