timestamp,local_timestamp,exchange,symbol,ask_1_price,ask_1_qty,ask_2_price,ask_2_qty,ask_3_price,ask_3_qty,ask_4_price,ask_4_qty,ask_5_price,ask_5_qty,ask_6_price,ask_6_qty,ask_7_price,ask_7_qty,ask_8_price,ask_8_qty,ask_9_price,ask_9_qty,ask_10_price,ask_10_qty,bid_1_price,bid_1_qty,bid_2_price,bid_2_qty,bid_3_price,bid_3_qty,bid_4_price,bid_4_qty,bid_5_price,bid_5_qty,bid_6_price,bid_6_qty,bid_7_price,bid_7_qty,bid_8_price,bid_8_qty,bid_9_price,bid_9_qty,bid_10_price,bid_10_qty
1715247439297,1715247439231495000,GATE,ETHUSDT,2964.05,49.11,2964.1,1.64,2964.15,10.67,2964.2,15.37,2964.25,16.65,2964.3,10.54,2964.35,8.89,2964.4,32.27,2964.45,18.89,2964.5,26.22,2964,0.53,2963.8,17.73,2963.75,11.46,2963.65,15.71,2963.6,22.5,2963.55,12.66,2963.5,23.59,2963.45,18.19,2963.4,22.91,2963.35,20.46
1715247439387,1715247439332600000,GATE,ETHUSDT,2964.05,57.21,2964.1,1.64,2964.15,2.57,2964.2,15.37,2964.25,16.65,2964.3,10.54,2964.35,8.89,2964.4,32.27,2964.45,18.89,2964.5,26.22,2964,0.01,2963.8,17.73,2963.75,11.46,2963.65,10.12,2963.6,17.46,2963.55,12.66,2963.5,23.59,2963.45,18.19,2963.4,22.91,2963.35,20.46
1715247439489,1715247439426698000,GATE,ETHUSDT,2963.85,24.27,2963.95,0.67,2964,1.95,2964.05,24.55,2964.15,0.67,2964.2,21.54,2964.25,16.65,2964.3,10.54,2964.35,28.27,2964.4,13.3,2963.8,31.36,2963.75,11.46,2963.65,6.74,2963.6,11.87,2963.55,1.48,2963.5,23.59,2963.45,18.19,2963.4,22.91,2963.35,20.46,2963.3,11.19
1715247439586,1715247439530940000,GATE,ETHUSDT,2963.85,4.83,2963.95,0.67,2964,0.05,2964.05,10.79,2964.15,8.82,2964.2,40.59,2964.25,16.65,2964.3,21.72,2964.35,16.93,2964.4,17.51,2963.8,30.65,2963.75,11.46,2963.65,6.74,2963.6,11.87,2963.55,1.48,2963.5,23.59,2963.45,18.19,2963.4,22.91,2963.35,5.62,2963.3,25.72
1715247439689,1715247439628218000,GATE,ETHUSDT,2963.85,4.83,2963.95,0.67,2964,0.05,2964.05,10.79,2964.15,0.72,2964.2,30.87,2964.25,24.12,2964.3,31.44,2964.35,16.93,2964.4,17.51,2963.8,30.65,2963.75,11.46,2963.65,6.74,2963.6,11.87,2963.55,1.48,2963.5,23.59,2963.45,18.19,2963.4,22.91,2963.35,5.62,2963.3,25.72
1715247439777,1715247439731178000,GATE,ETHUSDT,2963.85,4.83,2963.95,0.67,2964,0.05,2964.05,10.79,2964.15,0.72,2964.2,30.87,2964.25,24.02,2964.3,31.44,2964.35,16.93,2964.4,17.51,2963.8,30.65,2963.75,11.46,2963.65,3.39,2963.6,11.87,2963.55,1.48,2963.5,23.59,2963.45,18.19,2963.4,22.91,2963.35,5.62,2963.3,25.72
1715247439893,1715247439829243000,GATE,ETHUSDT,2963.85,20.43,2963.95,23.46,2964,9.3,2964.05,13.89,2964.15,6.22,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.93,2964.4,13.4,2963.8,11.6,2963.75,11.46,2963.65,5.7,2963.6,11.87,2963.5,20.16,2963.45,12.58,2963.4,11.19,2963.35,11.1,2963.3,25.7,2963.25,48.45
1715247439990,1715247439932851000,GATE,ETHUSDT,2963.85,16.51,2963.95,5.64,2964,9.2,2964.05,13.89,2964.1,8.1,2964.15,32.32,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.93,2963.8,11.77,2963.75,11.46,2963.65,5.7,2963.6,11.87,2963.5,25.66,2963.45,18.17,2963.4,17.87,2963.35,11.1,2963.3,11.19,2963.25,48.45
1715247440102,1715247440036782000,GATE,ETHUSDT,2963.85,25.55,2963.95,5.64,2964,9.4,2964.05,23.61,2964.1,0.1,2964.15,22.55,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.93,2963.8,11.5,2963.75,11.46,2963.65,5.7,2963.6,11.87,2963.5,25.66,2963.45,12.58,2963.4,17.87,2963.35,11.1,2963.3,11.19,2963.25,48.45
1715247440195,1715247440131702000,GATE,ETHUSDT,2963.85,39.67,2963.95,15.36,2964,14.85,2964.05,13.92,2964.1,13.68,2964.15,28.05,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.9,2963.8,11.38,2963.75,11.46,2963.6,11.87,2963.5,20.16,2963.45,12.55,2963.4,11.19,2963.35,0.01,2963.3,17.89,2963.25,48.45,2963.2,36.03
1715247440290,1715247440227426000,GATE,ETHUSDT,2963.85,46.31,2963.95,15.36,2964,14.75,2964.05,13.92,2964.1,13.58,2964.15,28.15,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.9,2963.8,11.38,2963.75,11.46,2963.65,6.96,2963.6,11.87,2963.5,20.16,2963.45,12.55,2963.4,11.19,2963.35,0.01,2963.3,17.89,2963.25,48.45
1715247440397,1715247440335846000,GATE,ETHUSDT,2963.85,36.91,2963.95,15.36,2964,9.35,2964.05,13.92,2964.1,13.58,2964.15,28.15,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.9,2963.8,11.41,2963.75,11.46,2963.65,6.96,2963.6,11.87,2963.5,20.16,2963.45,12.55,2963.4,11.19,2963.35,5.51,2963.3,17.89,2963.25,48.45
1715247440496,1715247440431320000,GATE,ETHUSDT,2963.85,19.63,2963.95,5.64,2964,9.25,2964.05,21.99,2964.1,23.3,2964.15,22.68,2964.2,36.46,2964.25,11.76,2964.3,11.18,2964.35,16.9,2963.8,13.3,2963.75,11.46,2963.65,6.96,2963.6,11.87,2963.5,25.66,2963.45,12.55,2963.4,11.19,2963.35,11.47,2963.3,17.89,2963.25,48.45
1715247440586,1715247440530871000,GATE,ETHUSDT,2963.85,48.5,2963.95,5.64,2964,14.85,2964.05,13.89,2964.1,13.58,2964.15,28.08,2964.2,36.56,2964.25,11.76,2964.3,11.18,2964.35,23.12,2963.8,11.38,2963.75,11.46,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,1.36,2963.4,3.62,2963.35,5.97,2963.25,37.87,2963.2,24.2
1715247440693,1715247440633573000,GATE,ETHUSDT,2963.85,42.21,2963.95,15.36,2964,14.85,2964.05,13.92,2964.1,13.58,2964.15,28.05,2964.2,36.7,2964.25,11.76,2964.3,11.18,2964.35,23.12,2963.8,11.42,2963.75,11.46,2963.65,2.53,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,1.36,2963.4,3.62,2963.35,5.6,2963.25,43.46
1715247440796,1715247440739148000,GATE,ETHUSDT,2963.85,35.18,2963.95,15.36,2964,9.25,2964.05,13.92,2964.1,13.58,2964.15,28.05,2964.2,36.7,2964.25,11.76,2964.3,11.18,2964.35,23.12,2963.8,11.5,2963.75,11.46,2963.65,6.9,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,12.54,2963.4,9.3,2963.35,16.69,2963.25,43.46
1715247440901,1715247440835142000,GATE,ETHUSDT,2963.85,55.82,2963.9,9.2,2963.95,11.19,2964,9.25,2964.05,14.02,2964.1,13.58,2964.15,28.05,2964.2,36.6,2964.25,11.76,2964.3,11.18,2963.8,11.38,2963.75,11.46,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,6.95,2963.35,11.1,2963.25,37.87,2963.2,24.2,2963.15,11.2
1715247440994,1715247440927740000,GATE,ETHUSDT,2963.85,50.98,2963.9,9.2,2963.95,11.19,2964,14.88,2964.05,11.99,2964.1,0.1,2964.15,28.05,2964.2,36.6,2964.25,11.76,2964.3,11.18,2963.8,11.38,2963.75,11.46,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,6.95,2963.35,5.6,2963.3,8.14,2963.25,43.46,2963.2,24.2
1715247441098,1715247441034704000,GATE,ETHUSDT,2963.85,20.03,2963.9,17.3,2963.95,20.91,2964,10.4,2964.05,11.99,2964.15,28.05,2964.2,36.6,2964.25,11.86,2964.3,11.18,2964.35,23.12,2963.8,12.1,2963.75,11.46,2963.65,3.92,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,12.54,2963.35,16.69,2963.3,8.14,2963.25,43.46
1715247441187,1715247441125977000,GATE,ETHUSDT,2963.85,20.03,2963.9,9.2,2963.95,19.29,2964,20.09,2964.05,12.02,2964.15,28.05,2964.2,36.6,2964.25,11.76,2964.3,11.28,2964.35,23.12,2963.8,12.15,2963.75,11.46,2963.65,6.69,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,12.54,2963.35,16.69,2963.3,8.14,2963.25,43.46
1715247441284,1715247441229300000,GATE,ETHUSDT,2963.85,20.03,2963.9,9.2,2963.95,19.29,2964,20.09,2964.05,12.02,2964.15,28.05,2964.2,36.6,2964.25,11.76,2964.3,11.28,2964.35,23.12,2963.8,11.38,2963.75,11.46,2963.65,6.69,2963.6,11.87,2963.55,5.8,2963.5,12.54,2963.45,12.54,2963.35,16.69,2963.3,8.14,2963.25,43.46
1715247441406,1715247441344785000,GATE,ETHUSDT,2963.85,4.92,2963.9,9.2,2963.95,4.97,2964,10.37,2964.05,20.09,2964.1,9.72,2964.15,0.72,2964.2,5.73,2964.25,11.76,2964.3,11.21,2963.8,25.03,2963.75,11.46,2963.65,6.69,2963.6,11.87,2963.55,10.19,2963.5,18.04,2963.45,12.54,2963.35,16.69,2963.3,8.14,2963.25,43.49
1715247441463,1715247441433639000,GATE,ETHUSDT,2963.85,4.92,2963.9,9.2,2963.95,5.64,2964,10.32,2964.05,11.99,2964.15,0.72,2964.2,13.83,2964.25,21.48,2964.3,5.67,2964.35,27.38,2963.8,23.59,2963.75,11.46,2963.65,6.69,2963.6,11.87,2963.55,10.19,2963.5,18.04,2963.45,12.54,2963.35,16.69,2963.3,8.14,2963.25,43.49
1715247441587,1715247441530415000,GATE,ETHUSDT,2963.85,4.15,2963.95,4.97,2964,1.12,2964.05,11.32,2964.15,0.72,2964.2,13.83,2964.25,21.48,2964.3,5.64,2964.35,27.41,2964.4,37.8,2963.8,29.09,2963.75,11.46,2963.65,6.69,2963.6,11.87,2963.55,10.19,2963.5,18.04,2963.45,12.57,2963.35,16.69,2963.3,16.85,2963.25,43.46
1715247441702,1715247441640339000,GATE,ETHUSDT,2964,1.55,2964.05,0.04,2964.2,0.14,2964.25,5.05,2964.3,8.18,2964.35,22.89,2964.4,6.95,2964.45,0.51,2964.5,17.95,2964.55,13.79,2963.95,58.4,2963.9,6.26,2963.85,8.53,2963.8,18.72,2963.75,11.46,2963.65,12.19,2963.6,17.46,2963.55,10.19,2963.5,18.04,2963.45,12.57
1715247441798,1715247441735767000,GATE,ETHUSDT,2964,11.44,2964.05,0.04,2964.15,0.67,2964.2,0.3,2964.25,6.95,2964.3,13.65,2964.35,22.89,2964.4,17.79,2964.45,12.35,2964.5,17.95,2963.95,48.2,2963.9,0.24,2963.8,20.08,2963.75,11.46,2963.65,9.68,2963.6,23.05,2963.55,10.22,2963.5,18.04,2963.45,12.54,2963.35,16.69
1715247441891,1715247441831309000,GATE,ETHUSDT,2964,15.14,2964.05,0.71,2964.1,9.2,2964.15,8.82,2964.2,9.86,2964.25,6.95,2964.3,5.55,2964.35,27.84,2964.4,17.79,2964.45,17.94,2963.95,39.24,2963.9,0.24,2963.85,9.2,2963.8,19.98,2963.75,11.46,2963.65,9.68,2963.6,23.05,2963.55,10.22,2963.5,18.04,2963.45,12.54
1715247441996,1715247441937806000,GATE,ETHUSDT,2964,4.7,2964.05,0.71,2964.1,9.2,2964.15,8.82,2964.2,9.86,2964.25,6.95,2964.3,6.67,2964.35,27.84,2964.4,17.79,2964.45,17.94,2963.95,48.44,2963.9,0.24,2963.8,20.08,2963.75,11.46,2963.65,9.68,2963.6,23.05,2963.55,10.22,2963.5,18.04,2963.45,12.54,2963.35,16.69
1715247442100,1715247442039533000,GATE,ETHUSDT,2964,4.82,2964.05,0.71,2964.1,9.2,2964.15,8.82,2964.2,9.86,2964.25,6.95,2964.3,6.67,2964.35,28.51,2964.4,17.43,2964.45,17.94,2963.95,39.42,2963.9,0.24,2963.8,19.98,2963.75,11.46,2963.65,9.68,2963.6,23.05,2963.55,10.22,2963.5,18.04,2963.45,12.54,2963.35,16.69
1715247442180,1715247442135171000,GATE,ETHUSDT,2964,4.7,2964.05,0.71,2964.1,9.2,2964.15,8.82,2964.2,9.86,2964.25,6.95,2964.3,6.67,2964.35,28.51,2964.4,17.43,2964.45,17.94,2963.95,39.42,2963.9,0.24,2963.8,19.98,2963.75,11.46,2963.65,9.68,2963.6,23.05,2963.55,10.22,2963.5,18.04,2963.45,12.54,2963.35,16.69
1715247442294,1715247442230072000,GATE,ETHUSDT,2964.1,4.61,2964.15,8.82,2964.2,9.86,2964.25,6.95,2964.3,1.17,2964.35,28.51,2964.4,17.43,2964.45,17.94,2964.5,17.95,2964.55,13.89,2964,1.23,2963.95,39.42,2963.9,0.24,2963.8,19.98,2963.75,11.46,2963.65,15.18,2963.6,23.05,2963.55,10.22,2963.5,18.04,2963.45,12.54
1715247442396,1715247442435532000,GATE,ETHUSDT,2964.1,2.93,2964.15,0.83,2964.2,0.14,2964.25,6.95,2964.3,1.17,2964.35,17.68,2964.4,27.09,2964.45,31.34,2964.5,15.6,2964.55,13.89,2964.05,32.21,2964,9.21,2963.95,5.51,2963.8,22.67,2963.75,11.46,2963.7,11.18,2963.65,15.18,2963.6,23.05,2963.55,15.81,2963.5,18.04
1715247442500,1715247442438453000,GATE,ETHUSDT,2964.1,17.01,2964.15,0.83,2964.2,9.86,2964.25,10.6,2964.3,3.07,2964.35,9.58,2964.4,36.22,2964.45,31.34,2964.5,15.6,2964.55,13.89,2964.05,16.5,2964,0.01,2963.95,0.36,2963.8,17.78,2963.75,11.46,2963.7,11.18,2963.65,9.68,2963.6,23.05,2963.55,15.81,2963.5,18.04
1715247442595,1715247442538440000,GATE,ETHUSDT,2964.1,14.68,2964.15,0.83,2964.2,9.86,2964.25,10.6,2964.3,3.07,2964.35,9.58,2964.4,36.22,2964.45,31.34,2964.5,15.6,2964.55,14.56,2964.05,18.6,2964,0.01,2963.95,0.36,2963.8,17.78,2963.75,11.46,2963.7,11.18,2963.65,9.68,2963.6,23.05,2963.55,15.81,2963.5,18.04
1715247442690,1715247442632609000,GATE,ETHUSDT,2964.1,21.42,2964.15,0.83,2964.2,9.86,2964.25,10.6,2964.3,3.07,2964.35,9.58,2964.4,36.22,2964.45,31.34,2964.5,15.6,2964.55,14.56,2964.05,18.6,2964,0.01,2963.95,0.36,2963.8,17.78,2963.75,11.46,2963.7,11.18,2963.65,9.68,2963.6,23.05,2963.55,15.81,2963.5,18.04
1715247442768,1715247442724572000,GATE,ETHUSDT,2964.1,18.51,2964.15,0.83,2964.2,9.86,2964.25,5.1,2964.3,3.07,2964.35,9.58,2964.4,36.22,2964.45,31.34,2964.5,15.6,2964.55,14.56,2964.05,18.6,2964,0.01,2963.95,0.36,2963.8,17.78,2963.75,11.46,2963.7,11.18,2963.65,9.68,2963.6,23.05,2963.55,15.81,2963.5,18.04
1715247442864,1715247442828998000,GATE,ETHUSDT,2964.1,27.71,2964.15,10.03,2964.2,9.86,2964.25,5.1,2964.3,3.07,2964.35,9.58,2964.4,36.22,2964.45,31.34,2964.5,15.6,2964.55,14.56,2964.05,18.6,2964,0.01,2963.95,0.36,2963.9,5.59,2963.85,9.2,2963.8,17.78,2963.75,11.46,2963.7,11.18,2963.65,9.68,2963.6,23.05
1715247442992,1715247442945385000,GATE,ETHUSDT,2964.1,0.11,2964.2,0.14,2964.25,8.82,2964.3,1.95,2964.35,10.39,2964.4,10.87,2964.5,5.59,2964.55,13.44,2964.6,17.24,2964.65,12.17,2964.05,27.48,2964,0.01,2963.95,0.36,2963.9,11.19,2963.85,9.2,2963.8,20.47,2963.75,16.96,2963.7,11.18,2963.65,9.68,2963.6,23.05
1715247443096,1715247443037538000,GATE,ETHUSDT,2964.1,0.11,2964.3,0.05,2964.35,0.67,2964.4,10.84,2964.5,1.12,2964.55,0.67,2964.6,25.33,2964.65,7.96,2964.7,22.17,2964.75,21.4,2964.05,38.02,2964,10.68,2963.95,0.36,2963.9,11.09,2963.85,17.36,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,6.69,2963.6,11.18
1715247443188,1715247443129699000,GATE,ETHUSDT,2964.1,0.11,2964.35,0.67,2964.4,10.84,2964.5,1.12,2964.55,0.72,2964.6,16.73,2964.65,17.67,2964.7,20.58,2964.75,21.4,2964.8,83.3,2964.05,39.77,2964,10.68,2963.95,0.36,2963.9,11.09,2963.85,17.39,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,11.18
1715247443285,1715247443232239000,GATE,ETHUSDT,2964.1,0.11,2964.35,0.67,2964.4,10.84,2964.5,1.12,2964.55,0.72,2964.6,16.73,2964.65,7.96,2964.7,30.29,2964.75,21.5,2964.8,83.2,2964.05,39.77,2964,10.68,2963.95,0.36,2963.9,11.09,2963.85,17.39,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443370,1715247443337333000,GATE,ETHUSDT,2964.1,0.1,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,16.73,2964.65,7.96,2964.7,30.29,2964.75,21.5,2964.8,83.2,2964.05,48.97,2964,10.68,2963.95,0.36,2963.9,11.19,2963.85,17.36,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443491,1715247443446784000,GATE,ETHUSDT,2964.1,0.1,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,16.73,2964.65,7.96,2964.7,20.58,2964.75,31.21,2964.05,48.97,2964,10.68,2963.95,0.36,2963.9,11.19,2963.85,17.39,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443587,1715247443526490000,GATE,ETHUSDT,2964.1,0.1,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,16.73,2964.65,12.17,2964.7,20.68,2964.75,31.11,2964.05,48.97,2964,10.68,2963.95,0.36,2963.9,11.19,2963.85,17.36,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443656,1715247443626872000,GATE,ETHUSDT,2964.1,0.1,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,16.73,2964.65,12.17,2964.7,20.68,2964.75,31.11,2964.05,55.41,2964,10.68,2963.95,0.36,2963.9,11.19,2963.85,17.39,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443807,1715247443744270000,GATE,ETHUSDT,2964.1,0.27,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,6.22,2964.6,16.73,2964.65,12.17,2964.7,12.59,2964.75,31.78,2964.05,49.91,2964,10.68,2963.95,0.36,2963.9,5.69,2963.85,17.39,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443890,1715247443826495000,GATE,ETHUSDT,2964.1,0.39,2964.15,0.67,2964.25,0.67,2964.3,9.2,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,6.71,2964.55,14.31,2964.6,26.44,2964.05,49.91,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247443990,1715247443929824000,GATE,ETHUSDT,2964.1,0.39,2964.15,0.67,2964.25,0.72,2964.3,9.2,2964.35,0.67,2964.4,16.34,2964.45,0.67,2964.5,6.71,2964.55,14.31,2964.6,26.44,2964.05,48.01,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.19,2963.8,13.54,2963.7,11.18,2963.65,9.04,2963.6,12.3,2963.55,20.82
1715247444083,1715247444034326000,GATE,ETHUSDT,2964.1,0.39,2964.15,0.67,2964.25,0.72,2964.3,9.2,2964.35,0.67,2964.4,16.34,2964.45,0.67,2964.5,14.8,2964.55,15.93,2964.6,16.73,2964.05,48.01,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.19,2963.8,13.54,2963.7,11.18,2963.65,9.04,2963.6,12.3,2963.55,20.82
1715247444193,1715247444137061000,GATE,ETHUSDT,2964.1,0.27,2964.25,0.72,2964.3,9.2,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,14.8,2964.55,15.93,2964.6,16.73,2964.65,12.3,2964.05,48.01,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444299,1715247444235819000,GATE,ETHUSDT,2964.1,0.27,2964.25,0.72,2964.3,9.2,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,14.8,2964.55,15.93,2964.6,16.73,2964.65,12.3,2964.05,48.01,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444392,1715247444327084000,GATE,ETHUSDT,2964.1,0.1,2964.25,0.67,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,14.31,2964.6,26.44,2964.65,12.3,2964.7,12.46,2964.05,56.04,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444499,1715247444437444000,GATE,ETHUSDT,2964.1,0.1,2964.25,0.67,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,6.22,2964.6,24.92,2964.65,21.91,2964.7,12.46,2964.05,56.04,2964,16.46,2963.95,9.56,2963.9,0.1,2963.85,8.16,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444590,1715247444531100000,GATE,ETHUSDT,2964.1,0.1,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,24.92,2964.65,17.7,2964.7,12.46,2964.75,22.07,2964.05,56.04,2964,16.46,2963.95,9.56,2963.9,5.6,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444694,1715247444629118000,GATE,ETHUSDT,2964.1,0.1,2964.35,0.67,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,6.22,2964.6,16.83,2964.65,16.08,2964.7,12.46,2964.75,22.07,2964.05,57.94,2964,16.46,2963.95,9.56,2963.9,5.6,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444798,1715247444735630000,GATE,ETHUSDT,2964.1,0.1,2964.35,3.36,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,6.22,2964.6,16.83,2964.65,7.99,2964.7,20.55,2964.75,39.87,2964.05,57.94,2964,16.46,2963.95,9.56,2963.9,5.6,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247444858,1715247444831970000,GATE,ETHUSDT,2964.1,0.1,2964.35,3.36,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,16.83,2964.65,1.21,2964.7,12.46,2964.75,30.16,2964.05,57.94,2964,16.46,2963.95,9.56,2963.9,5.6,2963.85,8.19,2963.8,13.54,2963.75,5.5,2963.7,11.18,2963.65,9.04,2963.6,12.3
1715247445002,1715247444935712000,GATE,ETHUSDT,2964.35,2.69,2964.4,10.84,2964.45,0.67,2964.5,1.12,2964.55,0.72,2964.6,11.24,2964.65,1.21,2964.7,12.51,2964.75,30.16,2964.8,62.29,2964.3,55.25,2964.15,0.1,2964.1,16.05,2964.05,20.3,2964,10.68,2963.95,8.98,2963.9,5.5,2963.85,13.78,2963.8,13.54,2963.75,5.5
1715247445102,1715247445035867000,GATE,ETHUSDT,2964.55,0.12,2964.6,11.14,2964.65,0.7,2964.7,0.7,2964.75,21.17,2964.8,49.58,2964.85,13.97,2964.9,29.66,2964.95,10.62,2965,13.1,2964.5,34.58,2964.4,20.55,2964.35,35.22,2964.3,1.36,2964.25,3.35,2964.2,5.5,2964.05,16.01,2964,10.68,2963.95,11.17,2963.9,26.18
1715247445186,1715247445130060000,GATE,ETHUSDT,2964.55,7.11,2964.6,11.14,2964.65,0.67,2964.7,1.82,2964.75,21.1,2964.8,60.11,2964.85,19.47,2964.9,29.66,2964.95,10.62,2965,22.53,2964.5,37.75,2964.4,13.49,2964.35,27.83,2964.3,1.2,2964.2,6.79,2964.15,11.17,2964.05,27.18,2964,10.71,2963.95,11.17,2963.9,26.18
1715247445290,1715247445228905000,GATE,ETHUSDT,2964.55,13.29,2964.6,11.14,2964.65,8.76,2964.7,7.32,2964.75,30.81,2964.8,52.02,2964.85,9.76,2964.9,39.09,2964.95,10.62,2965,13.1,2964.5,37.79,2964.4,13.49,2964.35,22.33,2964.3,1.2,2964.2,6.79,2964.15,11.17,2964.05,21.68,2964,10.71,2963.95,11.17,2963.9,26.18
1715247445381,1715247445325283000,GATE,ETHUSDT,2964.55,13.29,2964.6,11.14,2964.65,8.76,2964.7,7.32,2964.75,30.81,2964.8,51.92,2964.85,9.86,2964.9,39.09,2964.95,10.62,2965,13.1,2964.5,42.06,2964.4,13.49,2964.35,22.43,2964.2,6.79,2964.15,11.17,2964.05,21.68,2964,10.71,2963.95,11.17,2963.9,26.18,2963.85,49.65
1715247445494,1715247445432617000,GATE,ETHUSDT,2964.55,13.28,2964.6,11.14,2964.65,8.76,2964.7,7.32,2964.75,30.81,2964.8,51.92,2964.85,9.86,2964.9,39.09,2964.95,10.62,2965,13.1,2964.5,42.18,2964.4,13.49,2964.35,21.43,2964.2,6.79,2964.15,11.17,2964.05,21.68,2964,10.71,2963.95,11.17,2963.9,26.18,2963.85,49.65
1715247445597,1715247445532182000,GATE,ETHUSDT,2964.55,0.92,2964.6,11.14,2964.65,8.76,2964.7,1.82,2964.75,38.9,2964.8,51.92,2964.85,4.36,2964.9,39.09,2964.95,10.62,2965,13.1,2964.5,43.14,2964.4,13.49,2964.35,21.43,2964.2,12.29,2964.15,11.17,2964.05,27.18,2964,10.71,2963.95,11.17,2963.9,26.18,2963.85,49.65
1715247445691,1715247445627247000,GATE,ETHUSDT,2964.55,1.49,2964.6,11.14,2964.65,0.67,2964.7,1.82,2964.75,29.19,2964.8,61.63,2964.85,9.86,2964.9,39.36,2964.95,10.62,2965,13.1,2964.5,43.14,2964.4,13.49,2964.35,21.43,2964.2,12.29,2964.15,11.17,2964.1,0.17,2964.05,27.18,2964,10.71,2963.95,11.17,2963.9,26.18
1715247445799,1715247445736932000,GATE,ETHUSDT,2964.55,0.82,2964.6,11.14,2964.65,0.67,2964.7,1.82,2964.75,29.19,2964.8,51.92,2964.85,19.47,2964.9,39.19,2964.95,11.29,2965,13.1,2964.5,43.14,2964.4,13.49,2964.35,12.23,2964.2,12.29,2964.15,11.17,2964.05,27.18,2964,10.71,2963.95,11.17,2963.9,26.18,2963.85,49.65
1715247445890,1715247445827878000,GATE,ETHUSDT,2964.55,0.57,2964.7,0.19,2964.75,21.1,2964.8,51.92,2964.85,4.26,2964.9,8.3,2964.95,15.42,2965,21.29,2965.05,14.51,2965.1,15.88,2964.5,55.63,2964.45,9.2,2964.4,18.18,2964.35,12.23,2964.2,12.29,2964.15,11.17,2964.05,27.18,2964,0.04,2963.95,11.17,2963.9,26.18
